etiqueta;acumulado;frame;tiempo;
taxi;1.0;46833.3333333;1405
taxi;2.0;53400.0;1602
particular;1.0;81833.3333333;2455
ciclista;1.0;85900.0;2577
peaton;1.0;86900.0;2607
minivan;1.0;155966.666667;4679


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;1.0;300.05
particular;1.0;300.05
taxi;2.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;1.0;300.05
ciclista;1.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
