etiqueta;acumulado;frame;tiempo;
peaton;1.0;26500.0;795
minivan;1.0;58966.6666667;1769
peaton;2.0;85333.3333333;2560
camion;1.0;125100.0;3753
peaton;3.0;130966.666667;3929
motociclista;1.0;187733.333333;5632
minivan;2.0;189366.666667;5681
motociclista;2.0;189500.0;5685


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;3.0;300.05
particular;0.0;300.05
taxi;0.0;300.05
motociclista;2.0;300.05
bus;0.0;300.05
camion;1.0;300.05
minivan;2.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
