etiqueta;acumulado;frame;tiempo;
peaton;1.0;300.0;9
motociclista;1.0;2300.0;69
minivan;1.0;14700.0;441
peaton;2.0;19066.6666667;572
peaton;3.0;21566.6666667;647
ciclista;1.0;24300.0;729
motociclista;2.0;28766.6666667;863
motociclista;3.0;35500.0;1065
particular;1.0;40233.3333333;1207
motociclista;4.0;41700.0;1251
motociclista;5.0;52233.3333333;1567
minivan;2.0;56600.0;1698
motociclista;6.0;58133.3333333;1744
taxi;1.0;63966.6666667;1919
ciclista;2.0;70533.3333333;2116
ciclista;3.0;71366.6666667;2141
ciclista;4.0;71700.0;2151
particular;2.0;74466.6666667;2234
ciclista;5.0;90133.3333333;2704
peaton;4.0;90700.0;2721
peaton;5.0;94766.6666667;2843
particular;3.0;97433.3333333;2923
minivan;3.0;99966.6666667;2999
ciclista;6.0;102700.0;3081
motociclista;7.0;105833.333333;3175
peaton;6.0;107500.0;3225
motociclista;8.0;109633.333333;3289
motociclista;9.0;112033.333333;3361
particular;4.0;118633.333333;3559
motociclista;10.0;118866.666667;3566
minivan;4.0;120633.333333;3619
peaton;7.0;131900.0;3957
peaton;8.0;132533.333333;3976
peaton;9.0;133133.333333;3994
peaton;10.0;136366.666667;4091
motociclista;11.0;145033.333333;4351
motociclista;12.0;145400.0;4362
motociclista;13.0;153900.0;4617
particular;5.0;153900.0;4617
minivan;5.0;161166.666667;4835
motociclista;14.0;163633.333333;4909
motociclista;15.0;164833.333333;4945
ciclista;7.0;170033.333333;5101
particular;6.0;170266.666667;5108
peaton;11.0;172500.0;5175
taxi;2.0;179166.666667;5375
particular;7.0;181033.333333;5431
minivan;6.0;184266.666667;5528
minivan;7.0;188900.0;5667
motociclista;16.0;189800.0;5694
ciclista;8.0;191300.0;5739
ciclista;9.0;191733.333333;5752
particular;8.0;193900.0;5817
particular;9.0;194866.666667;5846
minivan;8.0;199033.333333;5971


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;11.0;300.05
particular;9.0;300.05
taxi;2.0;300.05
motociclista;16.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;8.0;300.05
ciclista;9.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;2.0;300.05
particular;9.0;300.05
taxi;2.0;300.05
motociclista;15.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;8.0;300.05
ciclista;7.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;9.0;300.05
particular;0.0;300.05
taxi;0.0;300.05
motociclista;1.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;2.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
