etiqueta;acumulado;frame;tiempo;
particular;1.0;14.0;21
motociclista;1.0;40.6666666667;61
camion;1.0;86.0;129
minivan;1.0;227.333333333;341
ciclista;1.0;372.0;558
motociclista;2.0;411.333333333;617
peaton;1.0;473.333333333;710
motociclista;3.0;481.333333333;722
camion;2.0;694.0;1041
ciclista;2.0;709.333333333;1064
ciclista;3.0;726.0;1089
camion;3.0;744.666666667;1117
bus;1.0;761.333333333;1142
particular;2.0;778.666666667;1168
camion;4.0;809.333333333;1214
particular;3.0;812.666666667;1219
camion;5.0;867.333333333;1301
taxi;1.0;886.666666667;1330
tractomula;1.0;918.666666667;1378
particular;4.0;963.333333333;1445
camion;6.0;972.0;1458
camion;7.0;998.666666667;1498
camion;8.0;1022.0;1533
minivan;2.0;1048.66666667;1573
minivan;3.0;1051.33333333;1577
camion;9.0;1055.33333333;1583
motociclista;4.0;1074.66666667;1612
particular;5.0;1088.66666667;1633
camion;10.0;1094.0;1641
particular;6.0;1111.33333333;1667
bus;2.0;1129.33333333;1694
tractomula;2.0;1170.0;1755
tractomula;3.0;1177.33333333;1766
particular;7.0;1214.0;1821
tractomula;4.0;1226.0;1839
camion;11.0;1278.66666667;1918
motociclista;5.0;1322.0;1983
tractomula;5.0;1427.33333333;2141
camion;12.0;1462.0;2193
tractomula;6.0;1491.33333333;2237
bus;3.0;1550.0;2325
camion;13.0;1608.66666667;2413
particular;8.0;1638.0;2457
camion;14.0;1684.0;2526
motociclista;6.0;1710.0;2565
ciclista;4.0;1738.66666667;2608
particular;9.0;1742.0;2613
particular;10.0;1758.66666667;2638
motociclista;7.0;1774.66666667;2662
motociclista;8.0;1776.66666667;2665
ciclista;5.0;1822.0;2733
camion;15.0;1877.33333333;2816
motociclista;9.0;1902.0;2853
ciclista;6.0;1906.0;2859
camion;16.0;1918.0;2877
particular;11.0;1960.66666667;2941
taxi;2.0;2006.0;3009
bus;4.0;2016.66666667;3025
camion;17.0;2100.0;3150
motociclista;10.0;2136.0;3204
camion;18.0;2142.66666667;3214
camion;19.0;2192.66666667;3289
particular;12.0;2210.0;3315
camion;20.0;2227.33333333;3341
ciclista;7.0;2300.66666667;3451
ciclista;8.0;2302.66666667;3454
motociclista;11.0;2312.66666667;3469
camion;21.0;2343.33333333;3515
particular;13.0;2429.33333333;3644
camion;22.0;2487.33333333;3731
camion;23.0;2570.0;3855
motociclista;12.0;2684.0;4026
ciclista;9.0;2702.66666667;4054
motociclista;13.0;2939.33333333;4409
ciclista;10.0;2948.0;4422
ciclista;11.0;2966.66666667;4450
camion;24.0;3059.33333333;4589
camion;25.0;3117.33333333;4676
particular;14.0;3170.66666667;4756
tractomula;7.0;3191.33333333;4787
particular;15.0;3220.0;4830
camion;26.0;3242.0;4863
camion;27.0;3243.33333333;4865
tractomula;8.0;3280.66666667;4921
bus;5.0;3328.66666667;4993
minivan;4.0;3362.0;5043
particular;16.0;3387.33333333;5081
bus;6.0;3390.66666667;5086
minivan;5.0;3424.66666667;5137
camion;28.0;3430.0;5145
motociclista;14.0;3448.66666667;5173
ciclista;12.0;3462.66666667;5194
camion;29.0;3477.33333333;5216
bus;7.0;3482.66666667;5224
particular;17.0;3557.33333333;5336
particular;18.0;3587.33333333;5381
motociclista;15.0;3646.0;5469
camion;30.0;3654.66666667;5482
motociclista;16.0;3686.0;5529
camion;31.0;3686.66666667;5530
camion;32.0;3715.33333333;5573
camion;33.0;3766.0;5649
peaton;2.0;3805.33333333;5708
particular;19.0;3886.0;5829
tractomula;9.0;3934.66666667;5902
camion;34.0;4000.66666667;6001
particular;20.0;4022.0;6033
bus;8.0;4043.33333333;6065
bus;9.0;4044.66666667;6067
particular;21.0;4086.66666667;6130
camion;35.0;4107.33333333;6161
camion;36.0;4138.66666667;6208
bus;10.0;4144.66666667;6217
motociclista;17.0;4263.33333333;6395
camion;37.0;4288.66666667;6433
camion;38.0;4292.66666667;6439
tractomula;10.0;4434.66666667;6652
motociclista;18.0;4453.33333333;6680
peaton;3.0;4454.0;6681
camion;39.0;4543.33333333;6815
camion;40.0;4602.0;6903
camion;41.0;4635.33333333;6953
motociclista;19.0;4702.0;7053
camion;42.0;4802.66666667;7204
ciclista;13.0;4828.66666667;7243
camion;43.0;4936.66666667;7405
motociclista;20.0;5400.66666667;8101
particular;22.0;5469.33333333;8204
camion;44.0;5498.0;8247
particular;23.0;5507.33333333;8261
ciclista;14.0;5511.33333333;8267
motociclista;21.0;5515.33333333;8273
ciclista;15.0;5538.0;8307
camion;45.0;5550.0;8325
