etiqueta;acumulado;frame;tiempo;
taxi;1.0;37866.6666667;1136
motociclista;1.0;42666.6666667;1280
taxi;2.0;62133.3333333;1864
minivan;1.0;64833.3333333;1945
particular;1.0;151966.666667;4559
taxi;3.0;163433.333333;4903


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;1.0;300.05
taxi;3.0;300.05
motociclista;1.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;1.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
