etiqueta;acumulado;frame;tiempo;
particular;1.0;19133.3333333;574
particular;2.0;20866.6666667;626
particular;3.0;29066.6666667;872
taxi;1.0;30566.6666667;917
particular;4.0;32666.6666667;980
taxi;2.0;41766.6666667;1253
particular;5.0;64766.6666667;1943
taxi;3.0;87166.6666667;2615
particular;6.0;133666.666667;4010
bus;1.0;141966.666667;4259
particular;7.0;143200.0;4296
motociclista;1.0;149066.666667;4472
particular;8.0;150900.0;4527
particular;9.0;190333.333333;5710
taxi;4.0;194533.333333;5836


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.1
particular;9.0;300.1
taxi;4.0;300.1
motociclista;1.0;300.1
bus;1.0;300.1
camion;0.0;300.1
minivan;0.0;300.1
ciclista;0.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
