etiqueta;acumulado;frame;tiempo;
peaton;1.0;81533.3333333;2446
motociclista;1.0;88033.3333333;2641
peaton;2.0;90333.3333333;2710
taxi;1.0;135833.333333;4075
particular;1.0;139133.333333;4174
taxi;2.0;145033.333333;4351


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;2.0;300.05
particular;1.0;300.05
taxi;2.0;300.05
motociclista;1.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
