etiqueta;acumulado;frame;tiempo;
taxi;1.0;50633.3333333;1519
particular;1.0;69300.0;2079
taxi;2.0;72500.0;2175
taxi;3.0;92200.0;2766
motociclista;1.0;120033.333333;3601
particular;2.0;142900.0;4287
particular;3.0;160066.666667;4802
particular;4.0;175600.0;5268
particular;5.0;179700.0;5391


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;5.0;300.05
taxi;3.0;300.05
motociclista;1.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
