etiqueta;acumulado;frame;tiempo;
taxi;1.0;36500.0;1095
bus;1.0;71633.3333333;2149
taxi;2.0;73800.0;2214
peaton;1.0;78766.6666667;2363
peaton;2.0;129433.333333;3883
peaton;3.0;147233.333333;4417
peaton;4.0;147266.666667;4418
peaton;5.0;148533.333333;4456


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;5.0;298.8
particular;0.0;298.8
taxi;2.0;298.8
motociclista;0.0;298.8
bus;1.0;298.8
camion;0.0;298.8
minivan;0.0;298.8
ciclista;0.0;298.8
tractomula;0.0;298.8
scooter;0.0;298.8
bicitaxi;0.0;298.8
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
