etiqueta;acumulado;frame;tiempo;
taxi;1.0;9766.66666667;293
particular;1.0;27033.3333333;811
particular;2.0;51833.3333333;1555
particular;3.0;72566.6666667;2177
taxi;2.0;138800.0;4164
particular;4.0;144066.666667;4322
taxi;3.0;170100.0;5103


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;4.0;300.05
taxi;3.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
