etiqueta;acumulado;frame;tiempo;
taxi;1.0;62500.0;1875
particular;1.0;73100.0;2193
minivan;1.0;98966.6666667;2969
minivan;2.0;130633.333333;3919
peaton;1.0;161400.0;4842
peaton;2.0;163766.666667;4913
peaton;3.0;165400.0;4962


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;3.0;300.05
particular;1.0;300.05
taxi;1.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;2.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
