etiqueta;acumulado;frame;tiempo;
motociclista;1.0;15766.6666667;473
ciclista;1.0;17800.0;534
particular;1.0;48566.6666667;1457
taxi;1.0;76833.3333333;2305
taxi;2.0;84033.3333333;2521
particular;2.0;92866.6666667;2786


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;2.0;300.05
taxi;2.0;300.05
motociclista;1.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;1.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
