etiqueta;acumulado;frame;tiempo;
taxi;1.0;52066.6666667;1562
particular;1.0;84733.3333333;2542
motociclista;1.0;92100.0;2763
camion;1.0;112700.0;3381
camion;2.0;138300.0;4149
camion;3.0;146966.666667;4409
motociclista;2.0;186533.333333;5596


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;1.0;300.05
taxi;1.0;300.05
motociclista;2.0;300.05
bus;0.0;300.05
camion;3.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
