File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM78_20200414060000_1.avi;2020;04;14;06:00:00;00:15:00;06:15:00
CAM78_20200414061500_2.avi;2020;04;14;06:15:00;00:15:00;06:30:00
CAM78_20200414063000_3.avi;2020;04;14;06:30:00;00:14:59;06:44:59
CAM78_20200414064459_4.avi;2020;04;14;06:44:59;00:14:59;06:59:58
CAM78_20200414065958_5.avi;2020;04;14;06:59:58;00:14:59;07:14:57
CAM78_20200414071457_6.avi;2020;04;14;07:14:57;00:15:00;07:29:57
CAM78_20200414072957_7.avi;2020;04;14;07:29:57;00:15:00;07:44:57
CAM78_20200414074457_8.avi;2020;04;14;07:44:57;00:14:58;07:59:55
