File_Name;Year;Month;Day;Start_Time;Duration;End_Time
KR72XCL12SD65_20200220060000_2140.avi;2020;02;20;06:00:00;05;06:00:00
KR72XCL12SD65_20200220060500_2140.avi;2020;02;20;06:05:00;05;06:05:00
KR72XCL12SD65_20200220061000_2140.avi;2020;02;20;06:10:00;05;06:10:00
KR72XCL12SD65_20200220061500_2140.avi;2020;02;20;06:15:00;05;06:15:00
KR72XCL12SD65_20200220062000_2140.avi;2020;02;20;06:20:00;05;06:20:00
KR72XCL12SD65_20200220062500_2140.avi;2020;02;20;06:25:00;05;06:25:00
KR72XCL12SD65_20200220063000_2140.avi;2020;02;20;06:30:00;05;06:30:00
KR72XCL12SD65_20200220063500_2140.avi;2020;02;20;06:35:00;05;06:35:00
KR72XCL12SD65_20200220064000_2140.avi;2020;02;20;06:40:00;05;06:40:00
KR72XCL12SD65_20200220064500_2140.avi;2020;02;20;06:45:00;05;06:45:00
KR72XCL12SD65_20200220065000_2140.avi;2020;02;20;06:50:00;05;06:50:00
KR72XCL12SD65_20200220065500_2140.avi;2020;02;20;06:55:00;05;06:55:00
KR72XCL12SD65_20200220070000_2140.avi;2020;02;20;07:00:00;05;07:00:00
KR72XCL12SD65_20200220070500_2140.avi;2020;02;20;07:05:00;05;07:05:00
KR72XCL12SD65_20200220071000_2140.avi;2020;02;20;07:10:00;05;07:10:00
KR72XCL12SD65_20200220071500_2140.avi;2020;02;20;07:15:00;05;07:15:00
KR72XCL12SD65_20200220072000_2140.avi;2020;02;20;07:20:00;05;07:20:00
KR72XCL12SD65_20200220072500_2140.avi;2020;02;20;07:25:00;05;07:25:00
KR72XCL12SD65_20200220073000_2140.avi;2020;02;20;07:30:00;05;07:30:00
KR72XCL12SD65_20200220073500_2140.avi;2020;02;20;07:35:00;05;07:35:00
KR72XCL12SD65_20200220074000_2140.avi;2020;02;20;07:40:00;05;07:40:00
KR72XCL12SD65_20200220074500_2140.avi;2020;02;20;07:45:00;05;07:45:00
KR72XCL12SD65_20200220075000_2140.avi;2020;02;20;07:50:00;05;07:50:00
KR72XCL12SD65_20200220075500_2140.avi;2020;02;20;07:55:00;05;07:55:00
KR72XCL12SD65_20200220080000_2140.avi;2020;02;20;08:00:00;05;08:00:00
KR72XCL12SD65_20200220080500_2140.avi;2020;02;20;08:05:00;05;08:05:00
KR72XCL12SD65_20200220081000_2140.avi;2020;02;20;08:10:00;05;08:10:00
KR72XCL12SD65_20200220081500_2140.avi;2020;02;20;08:15:00;05;08:15:00
KR72XCL12SD65_20200220082000_2140.avi;2020;02;20;08:20:00;05;08:20:00
KR72XCL12SD65_20200220082500_2140.avi;2020;02;20;08:25:00;05;08:25:00
KR72XCL12SD65_20200220083000_2140.avi;2020;02;20;08:30:00;05;08:30:00
KR72XCL12SD65_20200220083500_2140.avi;2020;02;20;08:35:00;05;08:35:00
KR72XCL12SD65_20200220084000_2140.avi;2020;02;20;08:40:00;05;08:40:00
KR72XCL12SD65_20200220084500_2140.avi;2020;02;20;08:45:00;05;08:45:00
KR72XCL12SD65_20200220085000_2140.avi;2020;02;20;08:50:00;05;08:50:00
KR72XCL12SD65_20200220085500_2140.avi;2020;02;20;08:55:00;05;08:55:00
KR72XCL12SD65_20200220090000_2140.avi;2020;02;20;09:00:00;05;09:00:00
KR72XCL12SD65_20200220090500_2140.avi;2020;02;20;09:05:00;05;09:05:00
KR72XCL12SD65_20200220091000_2140.avi;2020;02;20;09:10:00;05;09:10:00
KR72XCL12SD65_20200220091500_2140.avi;2020;02;20;09:15:00;05;09:15:00
KR72XCL12SD65_20200220092000_2140.avi;2020;02;20;09:20:00;05;09:20:00
KR72XCL12SD65_20200220092500_2140.avi;2020;02;20;09:25:00;05;09:25:00
KR72XCL12SD65_20200220093000_2140.avi;2020;02;20;09:30:00;05;09:30:00
KR72XCL12SD65_20200220093500_2140.avi;2020;02;20;09:35:00;05;09:35:00
KR72XCL12SD65_20200220094000_2140.avi;2020;02;20;09:40:00;05;09:40:00
KR72XCL12SD65_20200220094500_2140.avi;2020;02;20;09:45:00;05;09:45:00
KR72XCL12SD65_20200220095000_2140.avi;2020;02;20;09:50:00;05;09:50:00
KR72XCL12SD65_20200220095500_2140.avi;2020;02;20;09:55:00;05;09:55:00
KR72XCL12SD65_20200220100000_2140.avi;2020;02;20;10:00:00;05;10:00:00
KR72XCL12SD65_20200220100500_2140.avi;2020;02;20;10:05:00;05;10:05:00
KR72XCL12SD65_20200220101000_2140.avi;2020;02;20;10:10:00;05;10:10:00
KR72XCL12SD65_20200220101500_2140.avi;2020;02;20;10:15:00;05;10:15:00
KR72XCL12SD65_20200220102000_2140.avi;2020;02;20;10:20:00;05;10:20:00
KR72XCL12SD65_20200220102500_2140.avi;2020;02;20;10:25:00;05;10:25:00
KR72XCL12SD65_20200220103000_2140.avi;2020;02;20;10:30:00;05;10:30:00
KR72XCL12SD65_20200220103500_2140.avi;2020;02;20;10:35:00;05;10:35:00
KR72XCL12SD65_20200220104000_2140.avi;2020;02;20;10:40:00;05;10:40:00
KR72XCL12SD65_20200220104500_2140.avi;2020;02;20;10:45:00;05;10:45:00
KR72XCL12SD65_20200220105000_2140.avi;2020;02;20;10:50:00;05;10:50:00
KR72XCL12SD65_20200220105500_2140.avi;2020;02;20;10:55:00;05;10:55:00
KR72XCL12SD65_20200220110000_2140.avi;2020;02;20;11:00:00;05;11:00:00
KR72XCL12SD65_20200220110500_2140.avi;2020;02;20;11:05:00;05;11:05:00
KR72XCL12SD65_20200220111000_2140.avi;2020;02;20;11:10:00;05;11:10:00
KR72XCL12SD65_20200220111500_2140.avi;2020;02;20;11:15:00;05;11:15:00
KR72XCL12SD65_20200220112000_2140.avi;2020;02;20;11:20:00;05;11:20:00
KR72XCL12SD65_20200220112500_2140.avi;2020;02;20;11:25:00;05;11:25:00
KR72XCL12SD65_20200220113000_2140.avi;2020;02;20;11:30:00;05;11:30:00
KR72XCL12SD65_20200220113500_2140.avi;2020;02;20;11:35:00;05;11:35:00
KR72XCL12SD65_20200220114000_2140.avi;2020;02;20;11:40:00;05;11:40:00
KR72XCL12SD65_20200220114500_2140.avi;2020;02;20;11:45:00;05;11:45:00
KR72XCL12SD65_20200220115000_2140.avi;2020;02;20;11:50:00;05;11:50:00
KR72XCL12SD65_20200220115500_2140.avi;2020;02;20;11:55:00;05;11:55:00
KR72XCL12SD65_20200220120000_2140.avi;2020;02;20;12:00:00;05;12:00:00
KR72XCL12SD65_20200220120500_2140.avi;2020;02;20;12:05:00;05;12:05:00
KR72XCL12SD65_20200220121000_2140.avi;2020;02;20;12:10:00;05;12:10:00
KR72XCL12SD65_20200220121500_2140.avi;2020;02;20;12:15:00;05;12:15:00
KR72XCL12SD65_20200220122000_2140.avi;2020;02;20;12:20:00;05;12:20:00
KR72XCL12SD65_20200220122500_2140.avi;2020;02;20;12:25:00;05;12:25:00
KR72XCL12SD65_20200220123000_2140.avi;2020;02;20;12:30:00;05;12:30:00
KR72XCL12SD65_20200220123500_2140.avi;2020;02;20;12:35:00;05;12:35:00
KR72XCL12SD65_20200220124000_2140.avi;2020;02;20;12:40:00;05;12:40:00
KR72XCL12SD65_20200220124500_2140.avi;2020;02;20;12:45:00;05;12:45:00
KR72XCL12SD65_20200220125000_2140.avi;2020;02;20;12:50:00;05;12:50:00
KR72XCL12SD65_20200220125500_2140.avi;2020;02;20;12:55:00;05;12:55:00
KR72XCL12SD65_20200220130000_2140.avi;2020;02;20;13:00:00;05;13:00:00
KR72XCL12SD65_20200220130500_2140.avi;2020;02;20;13:05:00;05;13:05:00
KR72XCL12SD65_20200220131000_2140.avi;2020;02;20;13:10:00;05;13:10:00
KR72XCL12SD65_20200220131500_2140.avi;2020;02;20;13:15:00;05;13:15:00
KR72XCL12SD65_20200220132000_2140.avi;2020;02;20;13:20:00;05;13:20:00
KR72XCL12SD65_20200220132500_2140.avi;2020;02;20;13:25:00;05;13:25:00
KR72XCL12SD65_20200220133000_2140.avi;2020;02;20;13:30:00;05;13:30:00
KR72XCL12SD65_20200220133500_2140.avi;2020;02;20;13:35:00;05;13:35:00
KR72XCL12SD65_20200220134000_2140.avi;2020;02;20;13:40:00;05;13:40:00
KR72XCL12SD65_20200220134500_2140.avi;2020;02;20;13:45:00;05;13:45:00
KR72XCL12SD65_20200220135000_2140.avi;2020;02;20;13:50:00;05;13:50:00
KR72XCL12SD65_20200220135500_2140.avi;2020;02;20;13:55:00;05;13:55:00
