etiqueta;acumulado;frame;tiempo;
peaton;1.0;10366.6666667;311
peaton;2.0;40833.3333333;1225
particular;1.0;54633.3333333;1639
peaton;3.0;66000.0;1980
peaton;4.0;84900.0;2547
particular;2.0;85433.3333333;2563
peaton;5.0;116266.666667;3488


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;5.0;300.05
particular;2.0;300.05
taxi;0.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
