etiqueta;acumulado;frame;tiempo;
peaton;1.0;22533.3333333;676
peaton;2.0;23066.6666667;692
peaton;3.0;39600.0;1188
taxi;1.0;45566.6666667;1367
ciclista;1.0;100566.666667;3017
motociclista;1.0;134166.666667;4025


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;3.0;300.05
particular;0.0;300.05
taxi;1.0;300.05
motociclista;1.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;1.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
