File_Name;Year;Month;Day;Start_Time;Duration;End_Time
26 (2020-04-14 17_00_00 - 2020-04-14 19_00_00)_1.avi;2020;04;14;17:00:00;00:19:39;17:19:39
26 (2020-04-14 17_00_00 - 2020-04-14 19_00_00)_2.avi;2020;04;14;17:00:00;00:21:14;17:21:14
26 (2020-04-14 17_00_00 - 2020-04-14 19_00_00)_3.avi;2020;04;14;17:00:00;00:21:14;17:21:14
26 (2020-04-14 17_00_00 - 2020-04-14 19_00_00)_4.avi;2020;04;14;17:00:00;00:24:18;17:24:18
26 (2020-04-14 17_00_00 - 2020-04-14 19_00_00)_6.avi;2020;04;14;17:00:00;00:06:12;17:06:12
