FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
25022020,12,71D,SN,Sur,,10:50:00,0,8,1,2,1,1,3,0,0,0,0,
25022020,12,71D,SN,Sur,,10:55:00,1,12,4,9,2,0,1,0,0,0,0,
25022020,12,71D,SN,Sur,,11:00:00,1,16,1,0,2,1,1,0,0,0,0,
25022020,12,71D,SN,Sur,,11:05:00,0,13,6,5,2,0,1,1,0,0,0,
25022020,12,71D,SN,Sur,,11:10:00,0,10,2,2,2,1,1,0,0,0,0,
25022020,12,71D,SN,Sur,,11:15:00,0,18,6,1,0,0,0,0,0,0,0,
25022020,12,71D,SN,Sur,,11:20:00,1,11,2,1,2,0,0,0,0,0,0,
25022020,12,71D,SN,Sur,,11:25:00,1,6,4,4,1,0,0,0,0,0,0,
25022020,12,71D,SN,Sur,,11:30:00,1,10,2,1,5,2,1,0,0,0,0,
25022020,12,71D,SN,Sur,,11:35:00,0,5,5,3,2,1,1,0,0,0,0,
25022020,12,71D,SN,Sur,,11:40:00,0,5,2,4,6,0,1,1,1,0,0,
25022020,12,71D,SN,Sur,,11:45:00,0,7,3,3,0,1,0,0,0,0,0,
25022020,12,71D,SN,Sur,,11:50:00,1,11,3,2,1,1,1,0,0,0,0,
25022020,12,71D,SN,Sur,,11:55:00,0,7,1,3,2,1,0,0,0,0,0,
25022020,12,71D,SN,Sur,,12:00:00,0,4,2,2,3,1,0,0,0,0,0,
25022020,12,71D,SN,Sur,,12:05:00,0,9,1,5,0,0,0,0,0,0,0,
25022020,12,71D,SN,Sur,,12:10:00,2,10,1,2,1,0,0,1,0,0,0,
25022020,12,71D,SN,Sur,,12:15:00,0,3,1,2,2,0,2,0,0,0,0,
25022020,12,71D,SN,Sur,,12:20:00,1,10,1,2,1,0,1,0,0,0,0,
25022020,12,71D,SN,Sur,,12:25:00,0,9,1,2,1,0,0,0,0,0,0,
25022020,12,71D,SN,Sur,,12:30:00,0,8,5,0,3,1,1,0,0,0,0,
25022020,12,71D,SN,Sur,,12:35:00,0,8,2,3,2,2,0,0,0,0,0,
25022020,12,71D,SN,Sur,,12:40:00,2,5,1,4,3,1,0,0,0,0,0,
25022020,12,71D,SN,Sur,,12:45:00,0,9,3,2,3,1,0,0,0,0,0,
25022020,12,71D,SN,Sur,,12:50:00,0,7,2,3,3,0,1,0,0,0,0,
25022020,12,71D,SN,Sur,,12:55:00,1,5,0,3,1,1,2,1,0,0,0,
25022020,12,71D,SN,Sur,,13:00:00,0,4,3,2,1,0,1,0,0,0,0,
25022020,12,71D,SN,Sur,,13:05:00,2,8,2,3,2,0,0,1,0,0,0,
25022020,12,71D,SN,Sur,,13:10:00,0,7,2,5,2,1,0,1,0,0,0,
