etiqueta;acumulado;frame;tiempo;
motociclista;1.0;82366.6666667;2471
ciclista;1.0;82366.6666667;2471
peaton;1.0;97433.3333333;2923
ciclista;2.0;115166.666667;3455
particular;1.0;122366.666667;3671
ciclista;3.0;125466.666667;3764
motociclista;2.0;172366.666667;5171
motociclista;3.0;172933.333333;5188


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;1.0;300.05
particular;1.0;300.05
taxi;0.0;300.05
motociclista;3.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;3.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
