etiqueta;acumulado;frame;tiempo;
ciclista;1.0;3866.66666667;116
ciclista;2.0;21600.0;648
particular;1.0;36266.6666667;1088
particular;2.0;37533.3333333;1126
taxi;1.0;39166.6666667;1175
minivan;1.0;40366.6666667;1211
taxi;2.0;42266.6666667;1268
camion;1.0;51600.0;1548
particular;3.0;53400.0;1602
camion;2.0;61466.6666667;1844
particular;4.0;61600.0;1848
ciclista;3.0;66100.0;1983
ciclista;4.0;69333.3333333;2080
motociclista;1.0;73466.6666667;2204
motociclista;2.0;85933.3333333;2578
particular;5.0;87200.0;2616
peaton;1.0;87533.3333333;2626
motociclista;3.0;88133.3333333;2644
bus;1.0;105266.666667;3158
ciclista;5.0;117300.0;3519
motociclista;4.0;120200.0;3606
motociclista;5.0;125466.666667;3764
peaton;2.0;132666.666667;3980
ciclista;6.0;140733.333333;4222
particular;6.0;170966.666667;5129
bus;2.0;171866.666667;5156
particular;7.0;173133.333333;5194
ciclista;7.0;180000.0;5400
peaton;3.0;189633.333333;5689
ciclista;8.0;199933.333333;5998


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;3.0;300.1
particular;7.0;300.1
taxi;2.0;300.1
motociclista;5.0;300.1
bus;2.0;300.1
camion;2.0;300.1
minivan;1.0;300.1
ciclista;8.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
