etiqueta;acumulado;frame;tiempo;
peaton;1.0;19500.0;585
particular;1.0;27866.6666667;836
taxi;1.0;31733.3333333;952
particular;2.0;47966.6666667;1439
bus;1.0;63266.6666667;1898
taxi;2.0;70933.3333333;2128
taxi;3.0;100000.0;3000
taxi;4.0;109666.666667;3290
taxi;5.0;113200.0;3396
particular;3.0;121200.0;3636
bus;2.0;122333.333333;3670
taxi;6.0;123300.0;3699
taxi;7.0;124266.666667;3728
taxi;8.0;131566.666667;3947
bus;3.0;139133.333333;4174
taxi;9.0;163866.666667;4916
bus;4.0;177666.666667;5330
particular;4.0;181900.0;5457
particular;5.0;191866.666667;5756


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;1.0;300.1
particular;5.0;300.1
taxi;9.0;300.1
motociclista;0.0;300.1
bus;4.0;300.1
camion;0.0;300.1
minivan;0.0;300.1
ciclista;0.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
