etiqueta;acumulado;frame;tiempo;
particular;1.0;5133.33333333;154
particular;2.0;6366.66666667;191
particular;3.0;7333.33333333;220
particular;4.0;8400.0;252
motociclista;1.0;10466.6666667;314
motociclista;2.0;11866.6666667;356
camion;1.0;14300.0;429
particular;5.0;15333.3333333;460
peaton;1.0;16200.0;486
particular;6.0;17166.6666667;515
motociclista;3.0;18200.0;546
minivan;1.0;18766.6666667;563
minivan;2.0;19266.6666667;578
motociclista;4.0;19266.6666667;578
motociclista;5.0;19666.6666667;590
motociclista;6.0;20533.3333333;616
motociclista;7.0;21266.6666667;638
motociclista;8.0;21533.3333333;646
particular;7.0;23900.0;717
motociclista;9.0;24333.3333333;730
motociclista;10.0;26400.0;792
particular;8.0;28133.3333333;844
motociclista;11.0;30000.0;900
particular;9.0;31666.6666667;950
particular;10.0;45833.3333333;1375
motociclista;12.0;46333.3333333;1390
motociclista;13.0;48200.0;1446
motociclista;14.0;48733.3333333;1462
motociclista;15.0;49666.6666667;1490
motociclista;16.0;50866.6666667;1526
motociclista;17.0;51200.0;1536
particular;11.0;51933.3333333;1558
motociclista;18.0;52266.6666667;1568
camion;2.0;53166.6666667;1595
particular;12.0;54800.0;1644
taxi;1.0;56366.6666667;1691
motociclista;19.0;56866.6666667;1706
motociclista;20.0;57266.6666667;1718
motociclista;21.0;58566.6666667;1757
motociclista;22.0;58800.0;1764
particular;13.0;61066.6666667;1832
particular;14.0;62600.0;1878
particular;15.0;64133.3333333;1924
particular;16.0;65000.0;1950
motociclista;23.0;65566.6666667;1967
particular;17.0;66100.0;1983
motociclista;24.0;67533.3333333;2026
motociclista;25.0;69266.6666667;2078
particular;18.0;70600.0;2118
particular;19.0;72200.0;2166
motociclista;26.0;72933.3333333;2188
motociclista;27.0;73666.6666667;2210
particular;20.0;73900.0;2217
motociclista;28.0;76500.0;2295
particular;21.0;76933.3333333;2308
particular;22.0;77600.0;2328
particular;23.0;80366.6666667;2411
motociclista;29.0;81233.3333333;2437
particular;24.0;81733.3333333;2452
particular;25.0;82766.6666667;2483
particular;26.0;83966.6666667;2519
particular;27.0;85000.0;2550
particular;28.0;85466.6666667;2564
particular;29.0;86500.0;2595
particular;30.0;87733.3333333;2632
