etiqueta;acumulado;frame;tiempo;
camion;1.0;1500.0;45
particular;1.0;6666.66666667;200
motociclista;1.0;7633.33333333;229
motociclista;2.0;8300.0;249
bus;1.0;9400.0;282
particular;2.0;11766.6666667;353
particular;3.0;12066.6666667;362
motociclista;3.0;12633.3333333;379
particular;4.0;13700.0;411
peaton;1.0;14000.0;420
camion;2.0;15633.3333333;469
peaton;2.0;16233.3333333;487
motociclista;4.0;16300.0;489
camion;3.0;17433.3333333;523
peaton;3.0;17900.0;537
particular;5.0;19400.0;582
particular;6.0;21966.6666667;659
camion;4.0;23500.0;705
particular;7.0;24233.3333333;727
particular;8.0;29366.6666667;881
particular;9.0;30533.3333333;916
particular;10.0;30566.6666667;917
particular;11.0;32200.0;966
particular;12.0;33733.3333333;1012
minivan;1.0;34266.6666667;1028
bus;2.0;36500.0;1095
tractomula;1.0;38400.0;1152
bus;3.0;38566.6666667;1157
particular;13.0;41533.3333333;1246
bus;4.0;42866.6666667;1286
minivan;2.0;42866.6666667;1286
particular;14.0;43900.0;1317
peaton;4.0;45966.6666667;1379
particular;15.0;47066.6666667;1412
motociclista;5.0;48833.3333333;1465
particular;16.0;77733.3333333;2332
particular;17.0;79100.0;2373
taxi;1.0;80366.6666667;2411
particular;18.0;82066.6666667;2462
particular;19.0;83633.3333333;2509
bus;5.0;85433.3333333;2563
particular;20.0;86366.6666667;2591
taxi;2.0;89466.6666667;2684
minivan;3.0;90166.6666667;2705
particular;21.0;91833.3333333;2755
particular;22.0;92600.0;2778
particular;23.0;93633.3333333;2809
particular;24.0;95966.6666667;2879
particular;25.0;97700.0;2931
particular;26.0;99333.3333333;2980
bus;6.0;101100.0;3033
bus;7.0;103833.333333;3115
minivan;4.0;105966.666667;3179
particular;27.0;112566.666667;3377
bus;8.0;116333.333333;3490
bus;9.0;120400.0;3612
particular;28.0;124666.666667;3740
particular;29.0;126400.0;3792
particular;30.0;127833.333333;3835
camion;5.0;130500.0;3915
camion;6.0;136633.333333;4099
camion;7.0;137700.0;4131
bus;10.0;141966.666667;4259
motociclista;6.0;143066.666667;4292
particular;31.0;143900.0;4317
camion;8.0;145833.333333;4375
particular;32.0;147500.0;4425
bus;11.0;149633.333333;4489
bus;12.0;151333.333333;4540
motociclista;7.0;198200.0;5946
bus;13.0;199466.666667;5984


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;4.0;300.1
particular;32.0;300.1
taxi;2.0;300.1
motociclista;7.0;300.1
bus;13.0;300.1
camion;8.0;300.1
minivan;4.0;300.1
ciclista;0.0;300.1
tractomula;1.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;4.0;300.1
particular;31.0;300.1
taxi;2.0;300.1
motociclista;7.0;300.1
bus;13.0;300.1
camion;7.0;300.1
minivan;4.0;300.1
ciclista;0.0;300.1
tractomula;1.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;0.0;300.1
particular;1.0;300.1
taxi;0.0;300.1
motociclista;0.0;300.1
bus;0.0;300.1
camion;1.0;300.1
minivan;0.0;300.1
ciclista;0.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
