FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
22022020,12,72,SNR,Sur,,06:00:00,1,29,4,7,0,0,0,0,0,0,0,
22022020,12,72,SNR,Sur,,06:05:00,0,41,9,30,6,2,5,0,0,0,0,
22022020,12,72,SNR,Sur,,06:10:00,1,51,10,30,6,3,9,0,1,0,0,
22022020,12,72,SNR,Sur,,06:15:00,0,55,14,118,2,9,2,0,1,0,0,
22022020,12,72,SNR,Sur,,06:20:00,0,50,12,125,4,15,6,1,1,0,0,
22022020,12,72,SNR,Sur,,06:25:00,0,72,12,138,3,13,6,10,1,0,0,
22022020,12,72,SNR,Sur,,06:30:00,1,53,5,149,4,9,5,2,2,0,0,
22022020,12,72,SNR,Sur,,06:35:00,1,62,4,157,8,9,10,6,1,0,0,
22022020,12,72,SNR,Sur,,06:40:00,0,53,14,172,2,6,5,4,1,0,0,
22022020,12,72,SNR,Sur,,06:45:00,1,56,11,176,4,8,6,1,3,0,0,
22022020,12,72,SNR,Sur,,06:50:00,0,63,22,171,3,9,7,1,0,0,0,
22022020,12,72,SNR,Sur,,06:55:00,0,66,16,203,5,8,10,5,0,0,0,
22022020,12,72,SNR,Sur,,07:00:00,1,56,12,194,5,8,10,4,0,0,0,
22022020,12,72,SNR,Sur,,07:05:00,0,78,24,161,6,7,6,0,0,0,0,
22022020,12,72,SNR,Sur,,07:10:00,1,81,16,166,6,7,5,4,1,0,0,
22022020,12,72,SNR,Sur,,07:15:00,2,76,16,131,3,8,5,6,4,0,0,
22022020,12,72,SNR,Sur,,07:20:00,0,85,17,164,3,13,8,3,1,0,0,
22022020,12,72,SNR,Sur,,07:25:00,0,68,16,134,6,8,5,2,2,0,0,
22022020,12,72,SNR,Sur,,07:30:00,0,80,16,153,3,10,7,8,3,0,0,
22022020,12,72,SNR,Sur,,07:35:00,0,73,10,178,2,6,6,7,3,0,0,
22022020,12,72,SNR,Sur,,07:40:00,1,82,20,185,2,9,4,6,3,0,0,
22022020,12,72,SNR,Sur,,07:45:00,1,71,17,138,3,10,8,5,3,0,0,
22022020,12,72,SNR,Sur,,07:50:00,0,67,14,216,0,7,13,3,1,0,0,
22022020,12,72,SNR,Sur,,07:55:00,0,43,5,154,1,8,6,0,2,0,0,
22022020,12,72,SNR,Sur,,08:00:00,1,44,7,158,1,2,7,5,1,0,0,
22022020,12,72,SNR,Sur,,08:05:00,1,50,10,131,0,11,1,1,3,0,0,
22022020,12,72,SNR,Sur,,08:10:00,0,39,8,128,1,5,8,1,1,0,0,
22022020,12,72,SNR,Sur,,08:15:00,0,76,11,128,4,9,6,1,3,0,0,
22022020,12,72,SNR,Sur,,08:20:00,0,39,10,89,4,5,5,2,1,0,0,
22022020,12,72,SNR,Sur,,08:25:00,1,60,8,140,0,2,3,0,2,0,0,
22022020,12,72,SNR,Sur,,08:30:00,0,63,7,112,3,7,1,1,0,0,0,
22022020,12,72,SNR,Sur,,08:35:00,0,39,4,87,1,6,3,0,2,0,0,
