etiqueta;acumulado;frame;tiempo;
camion;1.0;20.0;30
ciclista;1.0;84.0;126
bus;1.0;137.333333333;206
ciclista;2.0;377.333333333;566
motociclista;1.0;390.0;585
particular;1.0;450.0;675
taxi;1.0;485.333333333;728
particular;2.0;529.333333333;794
motociclista;2.0;908.0;1362
motociclista;3.0;954.666666667;1432
taxi;2.0;976.0;1464
bus;2.0;1030.66666667;1546
motociclista;4.0;1062.66666667;1594
motociclista;5.0;1063.33333333;1595
motociclista;6.0;1084.0;1626
taxi;3.0;1108.0;1662
motociclista;7.0;1116.0;1674
taxi;4.0;1130.0;1695
motociclista;8.0;1169.33333333;1754
motociclista;9.0;1170.0;1755
bus;3.0;1174.0;1761
particular;3.0;1193.33333333;1790
motociclista;10.0;1200.66666667;1801
motociclista;11.0;1206.66666667;1810
motociclista;12.0;1218.66666667;1828
taxi;5.0;1232.66666667;1849
taxi;6.0;1235.33333333;1853
motociclista;13.0;1244.66666667;1867
particular;4.0;1286.66666667;1930
particular;5.0;1292.0;1938
taxi;7.0;1308.0;1962
particular;6.0;1312.0;1968
taxi;8.0;1338.66666667;2008
motociclista;14.0;1341.33333333;2012
motociclista;15.0;1354.66666667;2032
particular;7.0;1380.0;2070
particular;8.0;1392.0;2088
motociclista;16.0;1392.0;2088
minivan;1.0;1410.66666667;2116
minivan;2.0;1422.66666667;2134
particular;9.0;1434.66666667;2152
motociclista;17.0;1442.0;2163
particular;10.0;1459.33333333;2189
taxi;9.0;1461.33333333;2192
motociclista;18.0;1478.66666667;2218
particular;11.0;1481.33333333;2222
motociclista;19.0;1488.66666667;2233
minivan;3.0;1511.33333333;2267
peaton;1.0;1526.0;2289
taxi;10.0;1537.33333333;2306
motociclista;20.0;1550.66666667;2326
motociclista;21.0;1565.33333333;2348
particular;12.0;1587.33333333;2381
taxi;11.0;1615.33333333;2423
camion;2.0;1628.0;2442
motociclista;22.0;1640.0;2460
motociclista;23.0;1641.33333333;2462
particular;13.0;1655.33333333;2483
taxi;12.0;1662.66666667;2494
