etiqueta;acumulado;frame;tiempo;
taxi;1.0;24966.6666667;749
particular;1.0;27833.3333333;835
particular;2.0;85966.6666667;2579
particular;3.0;96700.0;2901
taxi;2.0;108466.666667;3254
particular;4.0;148433.333333;4453
camion;1.0;148900.0;4467


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;4.0;300.05
taxi;2.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;1.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
