etiqueta;acumulado;frame;tiempo;
particular;1.0;43033.3333333;1291
particular;2.0;44033.3333333;1321
motociclista;1.0;81233.3333333;2437
taxi;1.0;166100.0;4983
particular;3.0;168033.333333;5041
particular;4.0;169933.333333;5098
particular;5.0;172966.666667;5189


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.1
particular;5.0;300.1
taxi;1.0;300.1
motociclista;1.0;300.1
bus;0.0;300.1
camion;0.0;300.1
minivan;0.0;300.1
ciclista;0.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
