etiqueta;acumulado;frame;tiempo;
particular;1.0;55966.6666667;1679
particular;2.0;68566.6666667;2057
taxi;1.0;70000.0;2100
particular;3.0;127366.666667;3821
particular;4.0;173433.333333;5203
particular;5.0;187233.333333;5617
particular;6.0;190766.666667;5723
particular;7.0;195700.0;5871


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;7.0;300.05
taxi;1.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
