etiqueta;acumulado;frame;tiempo;
particular;1.0;65566.6666667;1967
particular;2.0;82233.3333333;2467
particular;3.0;99500.0;2985
particular;4.0;109866.666667;3296
particular;5.0;135000.0;4050
taxi;1.0;140966.666667;4229
taxi;2.0;172733.333333;5182


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;5.0;300.05
taxi;2.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
