etiqueta;acumulado;frame;tiempo;
particular;1.0;3000.0;90
particular;2.0;37333.3333333;1120
minivan;1.0;88766.6666667;2663
taxi;1.0;104466.666667;3134
taxi;2.0;132000.0;3960
particular;3.0;134566.666667;4037
particular;4.0;147100.0;4413
taxi;3.0;199000.0;5970


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.1
particular;4.0;300.1
taxi;3.0;300.1
motociclista;0.0;300.1
bus;0.0;300.1
camion;0.0;300.1
minivan;1.0;300.1
ciclista;0.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
