FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
25022020,15,72,SNR,Norte,,10:50:00,0,101,12,59,0,8,12,3,0,0,0,
25022020,15,72,SNR,Norte,,10:55:00,0,97,17,64,3,11,5,4,3,0,0,
25022020,15,72,SNR,Norte,,11:00:00,0,77,16,43,2,6,9,3,1,0,0,
25022020,15,72,SNR,Norte,,11:05:00,1,98,24,52,3,11,11,3,1,0,0,
25022020,15,72,SNR,Norte,,11:10:00,0,110,22,45,2,13,9,2,0,0,0,
25022020,15,72,SNR,Norte,,11:15:00,0,103,8,58,2,8,12,5,0,0,0,
25022020,15,72,SNR,Norte,,11:20:00,0,91,11,54,2,12,18,4,0,0,0,
25022020,15,72,SNR,Norte,,11:25:00,1,113,14,65,3,6,8,1,0,0,0,
25022020,15,72,SNR,Norte,,11:30:00,0,92,20,52,0,10,9,0,0,0,0,
25022020,15,72,SNR,Norte,,11:35:00,0,82,10,70,3,11,10,5,1,0,0,
25022020,15,72,SNR,Norte,,11:40:00,0,79,17,66,9,7,9,0,0,0,0,
25022020,15,72,SNR,Norte,,11:45:00,1,109,12,50,2,7,8,2,1,0,0,
25022020,15,72,SNR,Norte,,11:50:00,0,92,20,50,2,9,7,3,0,0,0,
25022020,15,72,SNR,Norte,,11:55:00,0,91,17,36,3,10,9,0,1,0,0,
25022020,15,72,SNR,Norte,,12:00:00,0,81,16,62,4,7,10,2,1,0,0,
25022020,15,72,SNR,Norte,,12:05:00,0,87,13,48,1,9,8,6,0,0,0,
25022020,15,72,SNR,Norte,,12:10:00,0,104,17,57,2,9,13,5,4,0,0,
25022020,15,72,SNR,Norte,,12:15:00,0,95,17,71,0,9,8,3,1,0,0,
25022020,15,72,SNR,Norte,,12:20:00,0,104,14,53,1,10,10,5,3,0,0,
25022020,15,72,SNR,Norte,,12:25:00,2,95,16,69,4,8,4,2,0,0,0,
25022020,15,72,SNR,Norte,,12:30:00,0,84,19,64,2,8,9,3,0,0,0,
25022020,15,72,SNR,Norte,,12:35:00,1,97,14,47,5,11,5,4,1,0,0,
25022020,15,72,SNR,Norte,,12:40:00,0,89,18,67,1,4,9,5,0,0,0,
25022020,15,72,SNR,Norte,,12:45:00,0,96,19,59,2,7,12,1,0,0,0,
25022020,15,72,SNR,Norte,,12:50:00,0,93,11,46,2,9,3,2,1,0,0,
25022020,15,72,SNR,Norte,,12:55:00,1,98,20,64,3,7,9,3,2,0,0,
25022020,15,72,SNR,Norte,,13:00:00,0,96,13,53,3,9,7,1,3,0,0,
25022020,15,72,SNR,Norte,,13:05:00,1,107,10,71,1,11,8,4,1,0,0,
25022020,15,72,SNR,Norte,,13:10:00,2,91,19,87,1,9,7,4,0,0,0,
25022020,15,72,SNR,Norte,,13:15:00,1,105,15,88,0,4,9,1,0,0,0,
25022020,15,72,SNR,Norte,,13:20:00,0,99,17,67,3,8,11,5,1,0,0,
