FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
25022020,15,72,SNL,Norte,,07:30:00,77,101,16,227,79,25,13,0,1,0,0
25022020,15,72,SNL,Norte,,07:45:00,80,120,21,221,61,26,8,0,4,0,0
25022020,15,72,SNL,Norte,,08:00:00,37,95,20,108,86,31,4,0,4,0,0
25022020,15,72,SNL,Norte,,08:15:00,37,101,24,75,102,37,15,0,5,0,0
25022020,15,72,SNL,Norte,,08:30:00,48,104,20,79,124,39,14,0,6,0,0
25022020,15,72,SNL,Norte,,08:45:00,31,88,21,64,86,29,11,0,9,0,0
25022020,15,72,SNL,Norte,,09:00:00,39,131,14,67,84,36,7,1,12,0,0
25022020,15,72,SNL,Norte,,09:15:00,38,110,18,62,77,40,12,1,17,0,0
25022020,15,72,SNL,Norte,,09:30:00,45,142,15,62,50,33,7,0,7,0,0
25022020,15,72,SNL,Norte,,09:45:00,52,127,27,42,62,34,8,2,8,0,0
25022020,15,72,SNL,Norte,,10:00:00,14,117,23,34,62,43,1,0,14,0,0
25022020,15,72,SNL,Norte,,10:15:00,58,122,15,28,60,47,8,1,16,0,0
25022020,15,72,SNL,Norte,,10:30:00,18,97,26,51,60,61,8,1,11,0,0
25022020,15,72,SNL,Norte,,10:45:00,36,111,24,33,46,55,9,2,23,0,0
25022020,15,72,SNL,Norte,,11:00:00,56,73,21,29,71,45,6,0,22,0,0
25022020,15,72,SNL,Norte,,11:15:00,42,88,26,37,71,53,7,1,20,0,0
25022020,15,72,SNL,Norte,,11:30:00,22,102,18,41,71,49,13,1,16,0,0
25022020,15,72,SNL,Norte,,11:45:00,29,96,16,50,61,53,9,0,26,0,0
25022020,15,72,SNL,Norte,,12:00:00,28,100,26,27,72,36,9,0,14,0,0
25022020,15,72,SNL,Norte,,12:15:00,24,98,24,31,77,49,10,1,15,0,0
25022020,15,72,SNL,Norte,,12:30:00,21,89,21,41,72,53,11,1,18,0,0
25022020,15,72,SNL,Norte,,12:45:00,34,105,15,43,71,29,11,0,20,0,0
25022020,15,72,SNL,Norte,,13:00:00,32,93,14,40,68,44,8,2,13,0,0
25022020,15,72,SNL,Norte,,13:15:00,27,103,29,49,82,34,10,0,9,0,0
25022020,15,72,SNL,Norte,,13:30:00,64,90,23,49,77,41,8,0,14,0,0
25022020,15,72,SNL,Norte,,13:45:00,45,81,29,46,86,42,12,0,13,0,0
25022020,15,72,SNL,Norte,,14:00:00,39,75,14,40,74,48,9,1,21,0,0
25022020,15,72,SNL,Norte,,14:15:00,35,83,18,34,59,48,9,0,13,0,0
25022020,15,72,SNL,Norte,,14:30:00,75,70,17,49,61,37,9,0,19,0,0
25022020,15,72,SNL,Norte,,14:45:00,43,74,22,62,55,42,11,0,11,0,0
25022020,15,72,SNL,Norte,,15:00:00,61,61,20,42,78,52,8,2,16,0,0
25022020,15,72,SNL,Norte,,15:15:00,32,73,33,44,76,31,7,1,6,0,0
25022020,15,72,SNL,Norte,,15:30:00,37,67,34,31,60,46,6,1,16,0,0
25022020,15,72,SNL,Norte,,15:45:00,31,76,31,49,69,42,18,2,10,0,0
25022020,15,72,SNL,Norte,,16:00:00,50,80,31,46,72,44,10,1,18,0,0
25022020,15,72,SNL,Norte,,16:15:00,68,70,27,48,66,33,13,2,14,0,0
25022020,15,72,SNL,Norte,,16:30:00,49,75,36,66,53,37,7,1,10,0,0
25022020,15,72,SNL,Norte,,16:45:00,49,68,36,50,60,32,11,0,11,0,0
25022020,15,72,SNL,Norte,,17:00:00,35,66,29,41,57,32,11,0,8,0,0
25022020,15,72,SNL,Norte,,17:15:00,30,83,28,51,63,25,7,1,7,0,0
25022020,15,72,SNL,Norte,,17:30:00,47,90,32,70,73,23,8,1,8,0,0
25022020,15,72,SNL,Norte,,17:45:00,48,112,36,47,79,23,6,1,8,0,0
