FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
22022020,15,72,NW,Norte,,06:00:00,0,0,0,0,0,0,0,0,0,0,0,
22022020,15,72,NW,Norte,,06:05:00,0,0,0,0,0,0,0,0,0,0,0,
22022020,15,72,NW,Norte,,06:10:00,0,0,0,0,0,0,0,0,0,0,0,
22022020,15,72,NW,Norte,,06:15:00,0,1,0,0,0,0,0,0,0,0,0,
22022020,15,72,NW,Norte,,06:20:00,0,0,0,0,0,0,0,0,0,0,0,
22022020,15,72,NW,Norte,,06:25:00,0,0,0,0,0,0,0,0,0,0,0,
22022020,15,72,NW,Norte,,06:30:00,0,0,0,0,0,0,0,1,0,0,0,
22022020,15,72,NW,Norte,,06:35:00,0,0,0,0,0,0,0,0,0,0,0,
22022020,15,72,NW,Norte,,06:40:00,0,0,0,0,0,0,0,1,0,0,0,
22022020,15,72,NW,Norte,,06:45:00,0,0,0,0,0,0,0,0,0,0,0,
22022020,15,72,NW,Norte,,06:50:00,0,1,0,0,0,0,0,0,0,0,0,
22022020,15,72,NW,Norte,,06:55:00,0,0,0,0,0,0,0,0,0,0,0,
22022020,15,72,NW,Norte,,07:00:00,0,0,0,0,0,0,0,0,0,0,0,
22022020,15,72,NW,Norte,,07:05:00,0,0,0,0,0,0,0,0,0,0,0,
22022020,15,72,NW,Norte,,07:10:00,1,0,0,0,0,0,0,0,0,0,0,
22022020,15,72,NW,Norte,,07:15:00,0,1,0,0,0,0,0,0,0,0,0,
22022020,15,72,NW,Norte,,07:20:00,0,1,0,0,0,0,0,0,0,0,0,
22022020,15,72,NW,Norte,,07:25:00,0,2,0,1,0,0,0,0,0,0,0,
22022020,15,72,NW,Norte,,07:30:00,0,2,0,3,0,0,0,1,0,0,0,
22022020,15,72,NW,Norte,,07:35:00,0,1,0,2,0,1,1,1,0,0,0,
22022020,15,72,NW,Norte,,07:40:00,0,1,0,0,0,0,0,0,0,0,0,
22022020,15,72,NW,Norte,,07:45:00,1,3,0,2,0,0,0,1,0,0,0,
22022020,15,72,NW,Norte,,07:50:00,0,1,0,2,0,0,0,0,0,0,0,
22022020,15,72,NW,Norte,,07:55:00,0,4,0,1,0,0,0,0,0,0,0,
22022020,15,72,NW,Norte,,08:00:00,0,3,1,1,0,0,0,0,0,0,0,
22022020,15,72,NW,Norte,,08:05:00,0,0,2,2,0,0,1,0,0,0,0,
22022020,15,72,NW,Norte,,08:10:00,0,1,0,1,0,0,0,0,0,0,0,
22022020,15,72,NW,Norte,,08:15:00,0,0,1,0,0,0,0,0,0,0,0,
22022020,15,72,NW,Norte,,08:20:00,0,1,0,0,0,0,0,0,0,0,0,
22022020,15,72,NW,Norte,,08:25:00,0,0,0,0,0,0,0,0,0,0,0,
22022020,15,72,NW,Norte,,08:30:00,0,0,0,0,0,0,0,0,0,0,0,
22022020,15,72,NW,Norte,,08:35:00,0,0,0,0,0,0,0,0,0,0,0,
22022020,15,72,NW,Norte,,08:40:00,0,0,0,0,0,0,0,0,0,0,0,
22022020,15,72,NW,Norte,,08:45:00,1,2,0,0,0,0,0,0,0,0,0,
22022020,15,72,NW,Norte,,08:50:00,0,2,0,0,0,0,0,0,0,0,0,
22022020,15,72,NW,Norte,,08:55:00,0,0,0,0,0,0,0,0,0,0,0,
22022020,15,72,NW,Norte,,09:00:00,0,1,0,0,0,0,0,0,0,0,0,
22022020,15,72,NW,Norte,,09:05:00,0,1,0,0,0,0,0,0,0,0,0,
22022020,15,72,NW,Norte,,09:10:00,0,1,0,1,0,0,1,0,0,0,0,
22022020,15,72,NW,Norte,,09:15:00,0,2,0,0,0,0,0,0,0,0,0,
