File_Name;Year;Month;Day;Start_Time;Duration;End_Time
AC68KR60SD9_20200213050000_000.avi;2020;02;13;05:00:00;05;05:00:00
AC68KR60SD9_20200213050500_000.avi;2020;02;13;05:05:00;05;05:05:00
AC68KR60SD9_20200213051000_000.avi;2020;02;13;05:10:00;05;05:10:00
AC68KR60SD9_20200213051500_000.avi;2020;02;13;05:15:00;05;05:15:00
AC68KR60SD9_20200213052000_000.avi;2020;02;13;05:20:00;05;05:20:00
AC68KR60SD9_20200213052500_000.avi;2020;02;13;05:25:00;05;05:25:00
AC68KR60SD9_20200213053000_000.avi;2020;02;13;05:30:00;05;05:30:00
AC68KR60SD9_20200213053500_000.avi;2020;02;13;05:35:00;05;05:35:00
AC68KR60SD9_20200213054000_000.avi;2020;02;13;05:40:00;05;05:40:00
AC68KR60SD9_20200213054500_000.avi;2020;02;13;05:45:00;05;05:45:00
AC68KR60SD9_20200213055000_000.avi;2020;02;13;05:50:00;05;05:50:00
AC68KR60SD9_20200213055500_000.avi;2020;02;13;05:55:00;05;05:55:00
AC68KR60SD9_20200213060000_000.avi;2020;02;13;06:00:00;05;06:00:00
AC68KR60SD9_20200213060500_000.avi;2020;02;13;06:05:00;05;06:05:00
AC68KR60SD9_20200213061000_000.avi;2020;02;13;06:10:00;05;06:10:00
AC68KR60SD9_20200213061500_000.avi;2020;02;13;06:15:00;05;06:15:00
AC68KR60SD9_20200213062000_000.avi;2020;02;13;06:20:00;05;06:20:00
AC68KR60SD9_20200213062500_000.avi;2020;02;13;06:25:00;05;06:25:00
AC68KR60SD9_20200213063000_000.avi;2020;02;13;06:30:00;05;06:30:00
AC68KR60SD9_20200213063500_000.avi;2020;02;13;06:35:00;05;06:35:00
AC68KR60SD9_20200213064000_000.avi;2020;02;13;06:40:00;05;06:40:00
AC68KR60SD9_20200213064500_000.avi;2020;02;13;06:45:00;05;06:45:00
AC68KR60SD9_20200213065000_000.avi;2020;02;13;06:50:00;05;06:50:00
AC68KR60SD9_20200213065500_000.avi;2020;02;13;06:55:00;05;06:55:00
AC68KR60SD9_20200213070000_000.avi;2020;02;13;07:00:00;05;07:00:00
AC68KR60SD9_20200213070500_000.avi;2020;02;13;07:05:00;05;07:05:00
AC68KR60SD9_20200213071000_000.avi;2020;02;13;07:10:00;05;07:10:00
AC68KR60SD9_20200213071500_000.avi;2020;02;13;07:15:00;05;07:15:00
AC68KR60SD9_20200213072000_000.avi;2020;02;13;07:20:00;05;07:20:00
AC68KR60SD9_20200213072500_000.avi;2020;02;13;07:25:00;05;07:25:00
AC68KR60SD9_20200213073000_000.avi;2020;02;13;07:30:00;05;07:30:00
AC68KR60SD9_20200213073500_000.avi;2020;02;13;07:35:00;05;07:35:00
