FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
22022020,15,72,SNR,Sur,,06:00:00,0,38,15,19,0,2,1,0,0,0,0,
22022020,15,72,SNR,Sur,,06:05:00,2,66,15,22,1,5,7,0,0,0,0,
22022020,15,72,SNR,Sur,,06:15:00,2,48,13,55,3,9,7,2,0,0,0,
22022020,15,72,SNR,Sur,,06:20:00,0,52,4,52,1,10,3,0,1,0,0,
22022020,15,72,SNR,Sur,,06:25:00,1,56,8,66,0,7,3,0,0,0,0,
22022020,15,72,SNR,Sur,,06:30:00,4,56,7,61,3,2,5,0,0,0,0,
22022020,15,72,SNR,Sur,,06:35:00,0,59,3,77,0,5,11,2,0,0,0,
22022020,15,72,SNR,Sur,,06:40:00,0,58,14,64,1,1,3,0,0,0,0,
22022020,15,72,SNR,Sur,,06:45:00,2,55,10,69,1,5,5,2,0,0,0,
22022020,15,72,SNR,Sur,,06:50:00,0,61,9,68,0,3,5,0,0,0,0,
22022020,15,72,SNR,Sur,,06:55:00,2,52,7,64,0,5,2,1,0,0,0,
22022020,15,72,SNR,Sur,,07:00:00,1,95,17,85,1,6,1,1,0,0,0,
22022020,15,72,SNR,Sur,,07:05:00,2,79,12,60,0,5,9,2,0,0,0,
22022020,15,72,SNR,Sur,,07:15:00,0,82,17,57,3,3,5,0,0,0,0,
22022020,15,72,SNR,Sur,,07:20:00,1,78,11,60,2,5,12,0,0,0,0,
22022020,15,72,SNR,Sur,,07:25:00,3,77,14,65,1,7,4,1,0,0,0,
22022020,15,72,SNR,Sur,,07:30:00,2,73,12,68,1,5,4,0,0,0,0,
22022020,15,72,SNR,Sur,,07:35:00,0,76,12,84,1,10,4,0,0,0,0,
22022020,15,72,SNR,Sur,,07:40:00,0,74,11,49,0,12,1,1,0,0,0,
22022020,15,72,SNR,Sur,,07:45:00,0,37,9,47,0,2,2,0,0,0,0,
22022020,15,72,SNR,Sur,,07:50:00,1,36,5,16,6,5,5,0,0,0,0,
22022020,15,72,SNR,Sur,,07:55:00,1,19,5,18,0,1,3,0,0,0,0,
22022020,15,72,SNR,Sur,,08:00:00,0,29,15,25,1,8,8,1,0,0,0,
22022020,15,72,SNR,Sur,,08:05:00,0,43,8,20,1,3,5,0,0,0,0,
22022020,15,72,SNR,Sur,,08:10:00,0,63,7,30,1,7,7,0,0,0,0,
22022020,15,72,SNR,Sur,,08:15:00,0,44,8,12,4,3,8,0,0,0,0,
22022020,15,72,SNR,Sur,,08:20:00,0,28,2,6,2,5,1,0,0,0,0,
22022020,15,72,SNR,Sur,,08:25:00,0,18,6,8,0,1,4,0,0,0,0,
22022020,15,72,SNR,Sur,,08:30:00,0,25,10,8,3,2,2,0,0,0,0,
22022020,15,72,SNR,Sur,,08:35:00,2,21,7,35,1,5,1,0,0,0,0,
22022020,15,72,SNR,Sur,,08:40:00,2,29,9,42,4,6,4,0,1,0,0,
22022020,15,72,SNR,Sur,,08:45:00,0,21,3,3,2,2,4,0,0,0,0,
22022020,15,72,SNR,Sur,,08:50:00,1,32,5,13,5,6,1,0,0,0,0,
22022020,15,72,SNR,Sur,,08:55:00,0,21,4,10,2,1,2,1,0,0,0,
22022020,15,72,SNR,Sur,,09:00:00,0,34,8,11,1,7,2,0,0,0,0,
22022020,15,72,SNR,Sur,,09:05:00,0,50,10,23,3,1,4,0,0,0,0,
22022020,15,72,SNR,Sur,,09:10:00,3,86,15,43,3,7,11,0,0,0,0,
22022020,15,72,SNR,Sur,,09:15:00,0,91,14,26,2,14,6,0,0,0,0,
22022020,15,72,SNR,Sur,,09:20:00,0,70,14,54,4,7,3,0,0,0,0,
22022020,15,72,SNR,Sur,,09:25:00,0,88,15,55,1,4,4,1,0,0,0,
22022020,15,72,SNR,Sur,,09:30:00,0,85,13,32,1,6,3,0,0,0,0,
22022020,15,72,SNR,Sur,,09:35:00,5,73,13,43,2,7,7,0,0,0,0,
22022020,15,72,SNR,Sur,,09:40:00,2,72,18,51,0,8,2,2,0,0,0,
22022020,15,72,SNR,Sur,,09:45:00,0,99,10,43,1,8,6,1,0,0,0,
22022020,15,72,SNR,Sur,,09:50:00,0,68,18,43,3,6,3,0,0,0,0,
22022020,15,72,SNR,Sur,,09:55:00,0,89,10,43,6,4,7,1,1,0,0,
22022020,15,72,SNR,Sur,,10:00:00,0,79,25,29,0,3,6,0,0,0,0,
22022020,15,72,SNR,Sur,,10:05:00,0,100,6,27,0,4,11,0,0,0,0,
22022020,15,72,SNR,Sur,,10:10:00,1,84,8,31,2,9,6,0,0,0,0,
22022020,15,72,SNR,Sur,,10:20:00,0,85,16,35,0,5,4,0,0,0,0,
22022020,15,72,SNR,Sur,,10:25:00,0,98,15,23,0,3,5,0,0,0,0,
22022020,15,72,SNR,Sur,,10:30:00,0,81,14,29,1,2,7,0,0,0,0,
22022020,15,72,SNR,Sur,,10:35:00,0,56,17,7,0,5,5,0,0,0,0,
22022020,15,72,SNR,Sur,,10:40:00,0,91,18,28,2,7,3,0,0,0,0,
22022020,15,72,SNR,Sur,,10:45:00,0,66,10,29,4,3,5,0,0,0,0,
22022020,15,72,SNR,Sur,,10:50:00,3,89,13,23,2,4,3,0,0,0,0,
22022020,15,72,SNR,Sur,,10:55:00,1,68,14,42,2,6,7,0,0,0,0,
22022020,15,72,SNR,Sur,,11:00:00,0,86,17,34,0,3,2,1,0,0,0,
22022020,15,72,SNR,Sur,,11:10:00,0,90,10,36,1,5,5,0,0,0,0,
22022020,15,72,SNR,Sur,,11:15:00,0,101,9,32,0,4,4,0,0,0,0,
22022020,15,72,SNR,Sur,,11:20:00,0,88,20,30,3,3,5,0,0,0,0,
22022020,15,72,SNR,Sur,,11:25:00,2,85,19,33,1,8,7,0,0,0,0,
22022020,15,72,SNR,Sur,,11:30:00,1,109,9,32,1,5,7,0,0,0,0,
22022020,15,72,SNR,Sur,,11:35:00,0,85,7,37,2,4,2,0,0,0,0,
22022020,15,72,SNR,Sur,,11:40:00,0,68,13,39,3,9,4,1,0,0,0,
22022020,15,72,SNR,Sur,,11:45:00,0,96,11,32,4,5,4,1,0,0,0,
22022020,15,72,SNR,Sur,,11:50:00,0,91,19,40,0,4,3,0,0,0,0,
22022020,15,72,SNR,Sur,,11:55:00,1,83,11,27,2,8,2,0,0,0,0,
22022020,15,72,SNR,Sur,,12:00:00,0,78,17,54,0,5,3,0,0,0,0,
22022020,15,72,SNR,Sur,,12:05:00,0,80,15,28,3,4,4,1,0,0,0,
22022020,15,72,SNR,Sur,,12:10:00,0,90,18,34,0,5,0,0,0,0,0,
22022020,15,72,SNR,Sur,,12:15:00,1,91,8,32,4,7,10,0,0,0,0,
22022020,15,72,SNR,Sur,,12:20:00,0,84,14,53,2,4,3,1,0,0,0,
22022020,15,72,SNR,Sur,,12:25:00,2,82,10,28,2,5,2,1,0,0,0,
22022020,15,72,SNR,Sur,,12:30:00,1,86,10,48,1,1,1,0,0,0,0,
22022020,15,72,SNR,Sur,,12:35:00,1,85,11,31,2,1,8,1,0,0,0,
22022020,15,72,SNR,Sur,,12:40:00,0,86,15,44,0,2,1,1,0,0,0,
22022020,15,72,SNR,Sur,,12:45:00,1,88,8,36,1,5,5,0,0,0,0,
22022020,15,72,SNR,Sur,,12:50:00,0,105,13,37,0,2,1,0,0,0,0,
22022020,15,72,SNR,Sur,,12:55:00,0,94,16,36,1,2,2,0,0,0,0,
22022020,15,72,SNR,Sur,,13:00:00,0,91,9,41,0,3,4,1,0,0,0,
22022020,15,72,SNR,Sur,,13:10:00,1,89,9,46,1,2,4,1,0,0,0,
22022020,15,72,SNR,Sur,,13:15:00,3,88,12,45,1,7,4,1,0,0,0,
22022020,15,72,SNR,Sur,,13:20:00,2,92,9,29,0,4,1,2,0,0,0,
22022020,15,72,SNR,Sur,,13:25:00,2,100,13,35,0,1,5,1,0,0,0,
22022020,15,72,SNR,Sur,,13:30:00,1,94,12,33,2,1,1,0,0,0,0,
22022020,15,72,SNR,Sur,,13:35:00,2,82,15,45,1,4,3,0,0,0,0,
22022020,15,72,SNR,Sur,,13:40:00,0,73,13,51,0,2,2,1,0,0,0,
22022020,15,72,SNR,Sur,,13:45:00,3,73,9,58,2,5,6,0,0,0,0,
22022020,15,72,SNR,Sur,,13:50:00,6,87,13,35,0,3,6,0,0,0,0,
22022020,15,72,SNR,Sur,,13:55:00,0,96,11,23,3,9,3,0,0,0,0,
22022020,15,72,SNR,Sur,,14:00:00,0,94,17,33,0,4,3,2,0,0,0,
22022020,15,72,SNR,Sur,,14:05:00,0,84,8,50,2,3,2,0,0,0,0,
22022020,15,72,SNR,Sur,,14:10:00,0,103,15,40,1,3,3,0,0,0,0,
22022020,15,72,SNR,Sur,,14:15:00,1,92,9,27,0,3,2,1,0,0,0,
22022020,15,72,SNR,Sur,,14:20:00,1,105,15,28,1,4,4,0,1,0,0,
22022020,15,72,SNR,Sur,,14:35:00,0,111,12,39,2,6,3,0,0,0,0,
22022020,15,72,SNR,Sur,,14:40:00,0,81,17,22,2,5,4,0,0,0,0,
22022020,15,72,SNR,Sur,,14:45:00,2,104,13,23,0,6,4,0,0,0,0,
22022020,15,72,SNR,Sur,,14:55:00,8,77,18,17,1,5,4,0,0,0,0,
22022020,15,72,SNR,Sur,,15:00:00,0,106,25,30,0,1,0,0,0,0,0,
22022020,15,72,SNR,Sur,,15:05:00,3,102,12,20,2,3,9,0,0,0,0,
22022020,15,72,SNR,Sur,,15:10:00,0,98,8,13,2,3,0,1,0,0,0,
22022020,15,72,SNR,Sur,,15:15:00,0,90,20,24,2,2,9,3,0,0,0,
22022020,15,72,SNR,Sur,,15:20:00,0,103,6,25,1,2,4,0,0,0,0,
22022020,15,72,SNR,Sur,,15:25:00,0,87,15,20,2,2,4,0,0,0,0,
22022020,15,72,SNR,Sur,,15:30:00,2,106,11,27,3,2,2,0,0,0,0,
22022020,15,72,SNR,Sur,,15:35:00,2,93,14,27,0,4,6,0,0,0,0,
22022020,15,72,SNR,Sur,,15:40:00,1,78,11,30,1,4,3,2,0,0,0,
22022020,15,72,SNR,Sur,,15:45:00,3,86,14,36,0,1,4,1,0,0,0,
22022020,15,72,SNR,Sur,,15:50:00,1,74,14,50,1,3,2,3,0,0,0,
22022020,15,72,SNR,Sur,,15:55:00,2,74,13,26,3,3,3,2,0,0,0,
22022020,15,72,SNR,Sur,,16:00:00,0,87,9,29,2,2,3,1,0,0,0,
22022020,15,72,SNR,Sur,,16:05:00,1,110,15,31,1,2,1,0,0,0,0,
22022020,15,72,SNR,Sur,,16:10:00,0,66,14,35,1,7,6,0,0,0,0,
22022020,15,72,SNR,Sur,,16:15:00,1,78,17,24,1,1,4,1,0,0,0,
22022020,15,72,SNR,Sur,,16:20:00,0,97,14,34,0,4,5,0,0,0,0,
22022020,15,72,SNR,Sur,,16:25:00,3,76,15,39,1,4,4,2,0,0,0,
22022020,15,72,SNR,Sur,,16:30:00,0,75,14,37,0,3,4,1,0,0,0,
22022020,15,72,SNR,Sur,,16:35:00,3,83,6,50,1,3,1,2,0,0,0,
22022020,15,72,SNR,Sur,,16:40:00,0,86,9,30,0,4,0,0,0,0,0,
22022020,15,72,SNR,Sur,,16:45:00,0,38,3,36,0,2,1,0,0,0,0,
22022020,15,72,SNR,Sur,,16:50:00,4,80,15,44,1,3,4,0,0,0,0,
22022020,15,72,SNR,Sur,,16:55:00,2,87,8,45,1,4,1,1,0,0,0,
22022020,15,72,SN,Sur,,06:00:00,3,21,6,19,21,4,0,4,6,0,0,
22022020,15,72,SN,Sur,,06:05:00,3,22,3,27,33,5,2,0,5,0,0,
22022020,15,72,SN,Sur,,06:15:00,1,20,5,52,38,7,1,6,0,0,0,
22022020,15,72,SN,Sur,,06:20:00,3,21,9,61,22,12,3,9,8,0,0,
22022020,15,72,SN,Sur,,06:25:00,0,31,10,64,27,5,1,8,9,0,0,
22022020,15,72,SN,Sur,,06:30:00,0,30,6,64,25,12,4,14,8,0,0,
22022020,15,72,SN,Sur,,06:35:00,0,30,11,86,31,12,7,11,5,0,0,
22022020,15,72,SN,Sur,,06:40:00,1,29,8,73,27,8,1,10,8,0,0,
22022020,15,72,SN,Sur,,06:45:00,1,34,8,63,27,11,5,6,4,0,0,
22022020,15,72,SN,Sur,,06:50:00,2,44,8,82,26,10,3,10,3,0,0,
22022020,15,72,SN,Sur,,06:55:00,2,37,11,77,25,11,3,5,8,0,0,
22022020,15,72,SN,Sur,,07:00:00,0,33,13,40,33,3,3,2,6,0,0,
22022020,15,72,SN,Sur,,07:05:00,2,42,10,66,28,4,6,8,7,0,0,
22022020,15,72,SN,Sur,,07:15:00,0,38,15,53,35,15,4,4,3,0,0,
22022020,15,72,SN,Sur,,07:20:00,0,31,5,35,27,11,6,0,5,0,0,
22022020,15,72,SN,Sur,,07:25:00,2,42,11,69,21,13,4,1,8,0,0,
22022020,15,72,SN,Sur,,07:30:00,1,41,10,58,18,12,1,3,3,0,0,
22022020,15,72,SN,Sur,,07:35:00,0,46,10,91,13,10,1,6,8,0,0,
22022020,15,72,SN,Sur,,07:40:00,1,29,9,48,33,7,6,8,2,0,0,
22022020,15,72,SN,Sur,,07:45:00,2,27,2,62,24,19,3,5,10,0,0,
22022020,15,72,SN,Sur,,07:50:00,1,22,2,25,11,5,6,6,0,0,0,
22022020,15,72,SN,Sur,,07:55:00,1,7,1,15,15,3,1,0,1,0,0,
22022020,15,72,SN,Sur,,08:00:00,1,25,5,49,11,16,2,1,1,0,0,
22022020,15,72,SN,Sur,,08:05:00,2,21,4,25,11,13,0,0,5,0,0,
22022020,15,72,SN,Sur,,08:10:00,2,35,8,31,23,12,2,2,2,0,0,
22022020,15,72,SN,Sur,,08:15:00,0,13,3,7,8,6,2,0,1,0,0,
22022020,15,72,SN,Sur,,08:20:00,0,20,1,11,19,5,7,1,2,0,0,
22022020,15,72,SN,Sur,,08:25:00,1,33,0,40,10,9,2,1,4,0,0,
22022020,15,72,SN,Sur,,08:30:00,1,19,1,14,10,8,0,0,3,0,0,
22022020,15,72,SN,Sur,,08:35:00,0,9,2,7,5,10,2,1,1,0,0,
22022020,15,72,SN,Sur,,08:40:00,6,22,3,15,18,11,2,3,3,0,0,
22022020,15,72,SN,Sur,,08:45:00,0,19,1,27,8,9,1,0,3,0,0,
22022020,15,72,SN,Sur,,08:50:00,4,15,1,19,11,9,2,0,3,0,0,
22022020,15,72,SN,Sur,,08:55:00,0,4,6,18,4,8,1,2,0,0,0,
22022020,15,72,SN,Sur,,09:00:00,1,12,1,16,18,7,0,2,6,0,0,
22022020,15,72,SN,Sur,,09:05:00,3,41,3,35,30,9,8,1,4,0,0,
22022020,15,72,SN,Sur,,09:10:00,3,52,6,38,25,12,7,0,5,0,0,
22022020,15,72,SN,Sur,,09:15:00,2,49,6,26,26,8,8,1,6,0,0,
22022020,15,72,SN,Sur,,09:20:00,0,46,7,43,25,11,4,1,2,0,0,
22022020,15,72,SN,Sur,,09:25:00,0,37,6,36,34,6,4,0,4,0,0,
22022020,15,72,SN,Sur,,09:30:00,1,33,4,37,26,20,3,1,6,0,0,
22022020,15,72,SN,Sur,,09:35:00,1,37,5,38,28,16,5,4,5,0,0,
22022020,15,72,SN,Sur,,09:40:00,0,39,7,34,25,19,3,1,5,0,0,
22022020,15,72,SN,Sur,,09:45:00,0,48,3,32,35,9,2,1,5,0,0,
22022020,15,72,SN,Sur,,09:50:00,2,33,7,37,32,12,5,0,9,0,0,
22022020,15,72,SN,Sur,,09:55:00,0,52,12,28,24,13,2,2,6,0,0,
22022020,15,72,SN,Sur,,10:00:00,1,42,9,39,29,12,6,0,7,0,0,
22022020,15,72,SN,Sur,,10:05:00,2,45,15,28,29,15,6,1,6,0,0,
22022020,15,72,SN,Sur,,10:10:00,0,38,9,34,30,11,4,4,4,0,0,
22022020,15,72,SN,Sur,,10:20:00,2,30,4,21,32,8,4,0,6,0,0,
22022020,15,72,SN,Sur,,10:25:00,1,56,4,33,23,11,5,3,9,0,0,
22022020,15,72,SN,Sur,,10:30:00,3,53,9,30,21,16,4,2,2,0,0,
22022020,15,72,SN,Sur,,10:35:00,1,47,7,36,21,9,6,2,5,0,0,
22022020,15,72,SN,Sur,,10:40:00,0,52,8,29,30,19,5,2,12,0,0,
22022020,15,72,SN,Sur,,10:45:00,1,44,7,37,27,19,3,0,9,0,0,
22022020,15,72,SN,Sur,,10:50:00,1,54,7,27,20,9,3,4,5,0,0,
22022020,15,72,SN,Sur,,10:55:00,2,60,6,45,17,12,6,0,7,0,0,
22022020,15,72,SN,Sur,,11:00:00,0,64,12,29,20,13,4,2,5,0,0,
22022020,15,72,SN,Sur,,11:10:00,0,58,12,35,21,14,3,4,2,0,0,
22022020,15,72,SN,Sur,,11:15:00,1,44,4,25,31,11,4,2,3,0,0,
22022020,15,72,SN,Sur,,11:20:00,1,43,10,33,21,9,8,0,8,0,0,
22022020,15,72,SN,Sur,,11:25:00,0,45,10,39,14,12,5,2,7,0,0,
22022020,15,72,SN,Sur,,11:30:00,1,69,13,24,14,7,4,2,4,0,0,
22022020,15,72,SN,Sur,,11:35:00,0,53,10,27,23,6,6,1,1,0,0,
22022020,15,72,SN,Sur,,11:40:00,2,54,10,30,20,12,4,3,6,0,0,
22022020,15,72,SN,Sur,,11:45:00,0,51,14,25,21,17,4,4,11,0,0,
22022020,15,72,SN,Sur,,11:50:00,1,37,10,31,18,11,4,4,5,0,0,
22022020,15,72,SN,Sur,,11:55:00,0,50,7,41,21,9,5,1,4,0,0,
22022020,15,72,SN,Sur,,12:00:00,1,53,20,33,14,8,4,4,5,0,0,
22022020,15,72,SN,Sur,,12:05:00,0,56,8,25,22,9,4,0,4,0,0,
22022020,15,72,SN,Sur,,12:10:00,0,44,7,29,25,21,4,0,12,0,0,
22022020,15,72,SN,Sur,,12:15:00,2,51,9,38,20,10,8,1,8,0,0,
22022020,15,72,SN,Sur,,12:20:00,1,50,10,42,24,11,2,1,7,0,0,
22022020,15,72,SN,Sur,,12:25:00,0,45,5,26,28,13,2,5,5,0,0,
22022020,15,72,SN,Sur,,12:30:00,2,45,10,35,22,12,3,2,7,0,0,
22022020,15,72,SN,Sur,,12:35:00,2,50,3,28,27,15,8,5,8,0,0,
22022020,15,72,SN,Sur,,12:40:00,1,70,6,36,21,5,5,1,3,0,0,
22022020,15,72,SN,Sur,,12:45:00,0,52,10,45,14,10,2,2,8,0,0,
22022020,15,72,SN,Sur,,12:50:00,0,53,5,32,27,9,3,4,1,0,0,
22022020,15,72,SN,Sur,,12:55:00,1,57,12,24,25,9,6,1,6,0,0,
22022020,15,72,SN,Sur,,13:00:00,0,59,6,39,16,11,5,8,12,0,0,
22022020,15,72,SN,Sur,,13:10:00,2,53,3,29,26,14,8,5,5,0,0,
22022020,15,72,SN,Sur,,13:15:00,6,62,5,47,21,8,4,3,5,0,0,
22022020,15,72,SN,Sur,,13:20:00,1,59,17,37,23,11,3,1,7,0,0,
22022020,15,72,SN,Sur,,13:25:00,2,73,6,43,15,5,1,6,7,0,0,
22022020,15,72,SN,Sur,,13:30:00,0,53,10,40,21,6,7,3,6,0,0,
22022020,15,72,SN,Sur,,13:35:00,0,59,8,30,16,14,4,3,6,0,0,
22022020,15,72,SN,Sur,,13:40:00,0,67,14,26,24,11,6,3,2,0,0,
22022020,15,72,SN,Sur,,13:45:00,0,66,9,39,18,9,1,4,8,0,0,
22022020,15,72,SN,Sur,,13:50:00,0,56,5,29,21,9,5,2,4,0,0,
22022020,15,72,SN,Sur,,13:55:00,3,57,10,31,21,9,3,1,8,0,0,
22022020,15,72,SN,Sur,,14:00:00,2,40,5,32,29,12,2,0,6,0,0,
22022020,15,72,SN,Sur,,14:05:00,1,64,11,25,19,17,3,2,9,0,0,
22022020,15,72,SN,Sur,,14:10:00,0,57,6,18,22,13,2,3,3,0,0,
22022020,15,72,SN,Sur,,14:15:00,0,50,4,20,21,9,3,3,3,0,0,
22022020,15,72,SN,Sur,,14:20:00,0,73,8,23,25,13,3,3,11,0,0,
22022020,15,72,SN,Sur,,14:35:00,2,43,10,13,25,12,3,1,5,0,0,
22022020,15,72,SN,Sur,,14:40:00,1,61,7,14,26,1,3,0,4,0,0,
22022020,15,72,SN,Sur,,14:45:00,1,67,14,35,20,1,4,2,7,0,0,
22022020,15,72,SN,Sur,,14:55:00,4,50,19,11,23,8,2,4,3,0,0,
22022020,15,72,SN,Sur,,15:00:00,2,61,14,26,15,7,11,1,9,0,0,
22022020,15,72,SN,Sur,,15:05:00,3,74,5,27,21,5,6,1,4,0,0,
22022020,15,72,SN,Sur,,15:10:00,1,55,7,22,17,5,1,2,4,0,0,
22022020,15,72,SN,Sur,,15:15:00,1,62,11,19,21,9,2,2,2,0,0,
22022020,15,72,SN,Sur,,15:20:00,3,91,14,23,34,6,2,0,2,0,0,
22022020,15,72,SN,Sur,,15:25:00,0,59,8,14,29,5,1,0,4,0,0,
22022020,15,72,SN,Sur,,15:30:00,2,58,8,20,30,8,1,1,6,0,0,
22022020,15,72,SN,Sur,,15:35:00,0,73,10,22,17,5,2,1,4,0,0,
22022020,15,72,SN,Sur,,15:40:00,1,45,10,21,16,5,0,1,3,0,0,
22022020,15,72,SN,Sur,,15:45:00,2,44,14,17,23,8,2,1,4,0,0,
22022020,15,72,SN,Sur,,15:50:00,1,59,6,26,20,6,2,1,4,0,0,
22022020,15,72,SN,Sur,,15:55:00,0,60,12,18,17,8,3,1,1,0,0,
22022020,15,72,SN,Sur,,16:00:00,0,58,12,39,20,7,4,0,3,0,0,
22022020,15,72,SN,Sur,,16:05:00,2,69,13,29,29,3,3,0,5,0,0,
22022020,15,72,SN,Sur,,16:10:00,0,44,11,24,25,6,3,3,5,0,0,
22022020,15,72,SN,Sur,,16:15:00,1,68,19,31,24,7,2,1,2,0,0,
22022020,15,72,SN,Sur,,16:20:00,0,67,14,12,16,6,3,2,2,0,0,
22022020,15,72,SN,Sur,,16:25:00,1,58,7,33,19,8,6,2,1,0,0,
22022020,15,72,SN,Sur,,16:30:00,1,67,23,19,14,4,2,4,7,0,0,
22022020,15,72,SN,Sur,,16:35:00,0,53,11,48,17,10,7,3,8,0,0,
22022020,15,72,SN,Sur,,16:40:00,2,66,14,35,13,18,2,8,10,0,0,
22022020,15,72,SN,Sur,,16:45:00,2,59,10,26,25,8,1,3,4,0,0,
22022020,15,72,SN,Sur,,16:50:00,0,64,14,41,29,8,3,4,4,0,0,
22022020,15,72,SN,Sur,,16:55:00,0,62,20,28,17,6,8,3,1,0,0,
22022020,15,72,22,Occidente,Oriente,06:00:00,0,0,0,5,10,3,0,0,0,0,0,
22022020,15,72,22,Occidente,Oriente,06:05:00,0,2,0,8,18,0,0,0,0,0,0,
22022020,15,72,22,Occidente,Oriente,06:15:00,0,0,1,9,20,5,0,0,0,0,0,
22022020,15,72,22,Occidente,Oriente,06:20:00,0,1,2,5,18,1,0,1,0,0,0,
