etiqueta;acumulado;frame;tiempo;
particular;1.0;24500.0;735
ciclista;1.0;75100.0;2253
particular;2.0;88566.6666667;2657
motociclista;1.0;103433.333333;3103
ciclista;2.0;154500.0;4635
ciclista;3.0;164666.666667;4940
motociclista;2.0;169766.666667;5093
particular;3.0;198533.333333;5956
ciclista;4.0;244766.666667;7343
taxi;1.0;263000.0;7890
ciclista;5.0;315133.333333;9454
motociclista;3.0;336100.0;10083
taxi;2.0;341433.333333;10243
ciclista;6.0;349500.0;10485
motociclista;4.0;349766.666667;10493
ciclista;7.0;410233.333333;12307
motociclista;5.0;419633.333333;12589
ciclista;8.0;433733.333333;13012
motociclista;6.0;458300.0;13749
ciclista;9.0;485500.0;14565
tractomula;1.0;501633.333333;15049
taxi;3.0;543633.333333;16309
motociclista;7.0;546700.0;16401
ciclista;10.0;588300.0;17649


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;900.0
particular;3.0;900.0
taxi;3.0;900.0
motociclista;7.0;900.0
bus;0.0;900.0
camion;0.0;900.0
minivan;0.0;900.0
ciclista;10.0;900.0
tractomula;1.0;900.0
scooter;0.0;900.0
bicitaxi;0.0;900.0


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;0.0;900.0
particular;0.0;900.0
taxi;0.0;900.0
motociclista;3.0;900.0
bus;0.0;900.0
camion;0.0;900.0
minivan;0.0;900.0
ciclista;2.0;900.0
tractomula;0.0;900.0
scooter;0.0;900.0
bicitaxi;0.0;900.0


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;0.0;900.0
particular;3.0;900.0
taxi;3.0;900.0
motociclista;4.0;900.0
bus;0.0;900.0
camion;0.0;900.0
minivan;0.0;900.0
ciclista;8.0;900.0
tractomula;1.0;900.0
scooter;0.0;900.0
bicitaxi;0.0;900.0
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
