etiqueta;acumulado;frame;tiempo;
ciclista;1.0;38.6666666667;58
ciclista;2.0;794.0;1191
particular;1.0;1195.33333333;1793
ciclista;3.0;1449.33333333;2174
peaton;1.0;1452.66666667;2179
ciclista;4.0;1670.0;2505
ciclista;5.0;1748.66666667;2623
ciclista;6.0;1778.0;2667
tractomula;1.0;2054.66666667;3082
ciclista;7.0;2108.0;3162
particular;2.0;2256.66666667;3385
ciclista;8.0;2318.66666667;3478
ciclista;9.0;2353.33333333;3530
peaton;2.0;2948.66666667;4423
peaton;3.0;9414.0;14121
motociclista;1.0;9474.66666667;14212
ciclista;10.0;9907.33333333;14861


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;3.0;821.55
particular;2.0;821.55
taxi;0.0;821.55
motociclista;1.0;821.55
bus;0.0;821.55
camion;0.0;821.55
minivan;0.0;821.55
ciclista;10.0;821.55
tractomula;1.0;821.55
scooter;0.0;821.55
bicitaxi;0.0;821.55


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;1.0;821.55
particular;0.0;821.55
taxi;0.0;821.55
motociclista;0.0;821.55
bus;0.0;821.55
camion;0.0;821.55
minivan;0.0;821.55
ciclista;0.0;821.55
tractomula;0.0;821.55
scooter;0.0;821.55
bicitaxi;0.0;821.55


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;2.0;821.55
particular;2.0;821.55
taxi;0.0;821.55
motociclista;1.0;821.55
bus;0.0;821.55
camion;0.0;821.55
minivan;0.0;821.55
ciclista;10.0;821.55
tractomula;1.0;821.55
scooter;0.0;821.55
bicitaxi;0.0;821.55
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
