etiqueta;acumulado;frame;tiempo;
motociclista;1.0;12466.6666667;374
particular;1.0;42266.6666667;1268
particular;2.0;89400.0;2682
particular;3.0;153400.0;4602
camion;1.0;157466.666667;4724
particular;4.0;176200.0;5286
peaton;1.0;179666.666667;5390
particular;5.0;187100.0;5613


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;1.0;300.05
particular;5.0;300.05
taxi;0.0;300.05
motociclista;1.0;300.05
bus;0.0;300.05
camion;1.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
