etiqueta;acumulado;frame;tiempo;
taxi;1.0;46866.6666667;1406
peaton;1.0;49533.3333333;1486
taxi;2.0;68566.6666667;2057
ciclista;1.0;94066.6666667;2822
minivan;1.0;138300.0;4149
minivan;2.0;143033.333333;4291
bus;1.0;143266.666667;4298
ciclista;2.0;145700.0;4371
peaton;2.0;160166.666667;4805
ciclista;3.0;164066.666667;4922
particular;1.0;174666.666667;5240
particular;2.0;188466.666667;5654


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;2.0;300.1
particular;2.0;300.1
taxi;2.0;300.1
motociclista;0.0;300.1
bus;1.0;300.1
camion;0.0;300.1
minivan;2.0;300.1
ciclista;3.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;1.0;300.1
particular;2.0;300.1
taxi;2.0;300.1
motociclista;0.0;300.1
bus;1.0;300.1
camion;0.0;300.1
minivan;2.0;300.1
ciclista;3.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;1.0;300.1
particular;0.0;300.1
taxi;0.0;300.1
motociclista;0.0;300.1
bus;0.0;300.1
camion;0.0;300.1
minivan;0.0;300.1
ciclista;0.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
