etiqueta;acumulado;frame;tiempo;
taxi;1.0;2766.66666667;83
particular;1.0;4266.66666667;128
taxi;2.0;8400.0;252
particular;2.0;42566.6666667;1277
minivan;1.0;65233.3333333;1957
taxi;3.0;66766.6666667;2003
particular;3.0;141033.333333;4231


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;3.0;300.05
taxi;3.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;1.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
