FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
05032020,183,7,EN,Oriente-E,,13:30:00,3,1,0,1,0,0,0,0,0,0,0
05032020,183,7,EN,Oriente-E,,13:45:00,0,1,0,0,0,0,0,0,0,0,0
05032020,183,7,EN,Oriente-E,,14:00:00,0,0,1,1,0,0,0,0,0,0,0
05032020,183,7,EN,Oriente-E,,14:15:00,0,2,0,0,0,0,0,0,0,0,0
05032020,183,7,EN,Oriente-E,,14:30:00,0,1,1,3,0,0,0,0,0,0,0
05032020,183,7,EN,Oriente-E,,14:45:00,0,0,0,0,0,0,0,0,0,0,0
05032020,183,7,EN,Oriente-E,,15:00:00,0,1,0,2,0,0,0,0,0,0,0
05032020,183,7,EN,Oriente-E,,15:15:00,0,0,0,1,0,0,1,0,0,0,0
05032020,183,7,EN,Oriente-E,,15:30:00,0,0,0,1,0,0,0,1,0,0,0
05032020,183,7,EN,Oriente-E,,15:45:00,0,1,0,0,0,0,0,0,0,0,0
05032020,183,7,EN,Oriente-E,,16:00:00,0,1,0,0,0,0,0,1,0,0,0
05032020,183,7,EN,Oriente-E,,16:15:00,0,0,0,2,0,0,0,0,0,0,0
05032020,183,7,EN,Oriente-E,,16:30:00,0,0,0,0,0,0,0,0,0,0,0
05032020,183,7,EN,Oriente-E,,16:45:00,0,1,0,0,0,1,0,1,0,0,0
05032020,183,7,EN,Oriente-E,,17:00:00,0,0,0,1,0,0,0,0,0,0,0
05032020,183,7,EN,Oriente-E,,17:15:00,0,0,1,0,0,0,0,0,0,0,0
05032020,183,7,EN,Oriente-E,,17:30:00,1,3,0,0,0,0,0,0,0,0,0
05032020,183,7,EN,Oriente-E,,17:45:00,0,1,0,0,0,0,0,0,0,0,0
05032020,183,7,EW,Oriente-E,,06:00:00,4,34,15,9,19,1,8,2,0,0,0
05032020,183,7,EW,Oriente-E,,06:15:00,18,49,12,39,27,6,4,8,0,0,0
05032020,183,7,EW,Oriente-E,,06:30:00,13,55,4,26,20,4,7,2,0,0,0
05032020,183,7,EW,Oriente-E,,06:45:00,16,51,4,20,15,4,10,8,0,0,0
05032020,183,7,EW,Oriente-E,,07:00:00,8,53,8,20,16,5,12,1,0,0,0
05032020,183,7,EW,Oriente-E,,07:15:00,7,44,6,19,23,4,5,2,0,0,0
05032020,183,7,EW,Oriente-E,,07:30:00,10,38,6,17,18,7,3,4,0,0,0
05032020,183,7,EW,Oriente-E,,07:45:00,7,53,7,14,15,5,7,3,0,0,0
05032020,183,7,EW,Oriente-E,,08:00:00,5,37,11,10,15,4,2,2,0,0,0
05032020,183,7,EW,Oriente-E,,08:15:00,12,42,15,9,24,6,4,1,0,0,0
05032020,183,7,EW,Oriente-E,,08:30:00,6,54,10,12,20,6,1,2,0,0,0
05032020,183,7,EW,Oriente-E,,08:45:00,8,44,14,6,19,7,5,3,0,0,0
05032020,183,7,EW,Oriente-E,,09:00:00,3,38,12,13,15,5,2,0,0,0,0
05032020,183,7,EW,Oriente-E,,09:15:00,4,39,10,15,20,5,1,1,0,0,0
05032020,183,7,EW,Oriente-E,,09:30:00,3,33,18,19,14,7,4,1,0,0,0
05032020,183,7,EW,Oriente-E,,09:45:00,4,43,19,17,24,11,2,2,1,0,0
05032020,183,7,EW,Oriente-E,,10:00:00,12,58,27,13,14,5,2,4,0,0,0
05032020,183,7,EW,Oriente-E,,10:15:00,6,46,24,18,22,16,2,2,0,0,0
05032020,183,7,EW,Oriente-E,,10:30:00,4,49,27,20,22,2,1,3,0,0,0
05032020,183,7,EW,Oriente-E,,10:45:00,4,51,23,14,20,12,5,0,0,0,0
05032020,183,7,EW,Oriente-E,,11:00:00,4,47,18,12,14,18,3,3,0,0,0
05032020,183,7,EW,Oriente-E,,11:15:00,4,36,17,21,19,6,4,4,0,0,0
05032020,183,7,EW,Oriente-E,,11:30:00,11,52,21,10,12,7,7,2,0,0,0
05032020,183,7,EW,Oriente-E,,11:45:00,17,41,17,16,16,10,3,5,0,0,0
05032020,183,7,EW,Oriente-E,,12:00:00,6,48,21,16,18,12,5,2,0,0,0
05032020,183,7,EW,Oriente-E,,12:15:00,6,50,19,15,19,5,2,3,0,0,0
05032020,183,7,EW,Oriente-E,,12:30:00,14,47,23,16,20,11,7,1,0,0,0
05032020,183,7,EW,Oriente-E,,12:45:00,8,42,20,14,23,6,4,0,0,0,0
05032020,183,7,EW,Oriente-E,,13:00:00,6,48,13,16,24,8,4,1,0,0,0
05032020,183,7,EW,Oriente-E,,13:15:00,7,59,29,20,16,13,3,1,0,0,0
05032020,183,7,EW,Oriente-E,,13:30:00,5,63,19,16,18,7,4,1,0,0,0
05032020,183,7,EW,Oriente-E,,13:45:00,8,68,20,23,17,5,9,0,0,0,0
05032020,183,7,EW,Oriente-E,,14:00:00,6,70,14,15,20,11,7,2,0,0,0
05032020,183,7,EW,Oriente-E,,14:15:00,6,62,28,13,17,8,8,2,0,0,0
05032020,183,7,EW,Oriente-E,,14:30:00,5,90,23,16,16,10,7,1,0,0,0
05032020,183,7,EW,Oriente-E,,14:45:00,9,57,23,11,18,12,7,0,1,0,0
05032020,183,7,EW,Oriente-E,,15:00:00,9,72,22,15,20,7,6,3,0,0,0
05032020,183,7,EW,Oriente-E,,15:15:00,12,72,20,11,19,8,7,3,0,0,0
05032020,183,7,EW,Oriente-E,,15:30:00,6,71,25,26,11,5,6,2,1,0,0
05032020,183,7,EW,Oriente-E,,15:45:00,12,55,23,14,23,9,5,2,0,0,0
05032020,183,7,EW,Oriente-E,,16:00:00,26,47,17,10,26,4,5,7,0,0,0
05032020,183,7,EW,Oriente-E,,16:15:00,6,58,15,21,23,6,9,2,0,0,0
05032020,183,7,EW,Oriente-E,,16:30:00,8,41,22,19,18,9,3,4,0,0,0
05032020,183,7,EW,Oriente-E,,16:45:00,8,44,30,23,25,10,6,2,0,0,0
05032020,183,7,EW,Oriente-E,,17:00:00,9,39,23,27,19,5,3,4,0,0,0
05032020,183,7,EW,Oriente-E,,17:15:00,17,50,20,30,24,2,1,4,0,0,0
05032020,183,7,EW,Oriente-E,,17:30:00,14,73,19,26,25,2,6,7,0,0,0
05032020,183,7,EW,Oriente-E,,17:45:00,8,63,26,33,11,5,8,5,0,0,0
