File_Name;Year;Month;Day;Start_Time;Duration;End_Time
KR7XCL183SD114_20200305060000_0000.avi;2020;03;05;06:00:00;05;06:00:00
KR7XCL183SD114_20200305060500_0000.avi;2020;03;05;06:05:00;05;06:05:00
KR7XCL183SD114_20200305061000_0000.avi;2020;03;05;06:10:00;05;06:10:00
KR7XCL183SD114_20200305061500_0000.avi;2020;03;05;06:15:00;05;06:15:00
KR7XCL183SD114_20200305062000_0000.avi;2020;03;05;06:20:00;05;06:20:00
KR7XCL183SD114_20200305062500_0000.avi;2020;03;05;06:25:00;05;06:25:00
KR7XCL183SD114_20200305063000_0000.avi;2020;03;05;06:30:00;05;06:30:00
KR7XCL183SD114_20200305063500_0000.avi;2020;03;05;06:35:00;05;06:35:00
KR7XCL183SD114_20200305064000_0000.avi;2020;03;05;06:40:00;05;06:40:00
KR7XCL183SD114_20200305064500_0000.avi;2020;03;05;06:45:00;05;06:45:00
KR7XCL183SD114_20200305065000_0000.avi;2020;03;05;06:50:00;05;06:50:00
KR7XCL183SD114_20200305065500_0000.avi;2020;03;05;06:55:00;05;06:55:00
KR7XCL183SD114_20200305070000_0000.avi;2020;03;05;07:00:00;05;07:00:00
KR7XCL183SD114_20200305070500_0000.avi;2020;03;05;07:05:00;05;07:05:00
KR7XCL183SD114_20200305071000_0000.avi;2020;03;05;07:10:00;05;07:10:00
KR7XCL183SD114_20200305071500_0000.avi;2020;03;05;07:15:00;05;07:15:00
KR7XCL183SD114_20200305072000_0000.avi;2020;03;05;07:20:00;05;07:20:00
KR7XCL183SD114_20200305072500_0000.avi;2020;03;05;07:25:00;05;07:25:00
KR7XCL183SD114_20200305073000_0000.avi;2020;03;05;07:30:00;05;07:30:00
KR7XCL183SD114_20200305073500_0000.avi;2020;03;05;07:35:00;05;07:35:00
KR7XCL183SD114_20200305074000_0000.avi;2020;03;05;07:40:00;05;07:40:00
KR7XCL183SD114_20200305074500_0000.avi;2020;03;05;07:45:00;05;07:45:00
KR7XCL183SD114_20200305075000_0000.avi;2020;03;05;07:50:00;05;07:50:00
KR7XCL183SD114_20200305075500_0000.avi;2020;03;05;07:55:00;05;07:55:00
KR7XCL183SD114_20200305080000_0000.avi;2020;03;05;08:00:00;05;08:00:00
KR7XCL183SD114_20200305080500_0000.avi;2020;03;05;08:05:00;05;08:05:00
KR7XCL183SD114_20200305081000_0000.avi;2020;03;05;08:10:00;05;08:10:00
KR7XCL183SD114_20200305081500_0000.avi;2020;03;05;08:15:00;05;08:15:00
KR7XCL183SD114_20200305082000_0000.avi;2020;03;05;08:20:00;05;08:20:00
KR7XCL183SD114_20200305082500_0000.avi;2020;03;05;08:25:00;05;08:25:00
KR7XCL183SD114_20200305083000_0000.avi;2020;03;05;08:30:00;05;08:30:00
KR7XCL183SD114_20200305083500_0000.avi;2020;03;05;08:35:00;05;08:35:00
KR7XCL183SD114_20200305084000_0000.avi;2020;03;05;08:40:00;05;08:40:00
KR7XCL183SD114_20200305084500_0000.avi;2020;03;05;08:45:00;05;08:45:00
KR7XCL183SD114_20200305085000_0000.avi;2020;03;05;08:50:00;05;08:50:00
KR7XCL183SD114_20200305085500_0000.avi;2020;03;05;08:55:00;05;08:55:00
KR7XCL183SD114_20200305090000_0000.avi;2020;03;05;09:00:00;05;09:00:00
KR7XCL183SD114_20200305090500_0000.avi;2020;03;05;09:05:00;05;09:05:00
KR7XCL183SD114_20200305091000_0000.avi;2020;03;05;09:10:00;05;09:10:00
KR7XCL183SD114_20200305091500_0000.avi;2020;03;05;09:15:00;05;09:15:00
KR7XCL183SD114_20200305092000_0000.avi;2020;03;05;09:20:00;05;09:20:00
KR7XCL183SD114_20200305092500_0000.avi;2020;03;05;09:25:00;05;09:25:00
KR7XCL183SD114_20200305093000_0000.avi;2020;03;05;09:30:00;05;09:30:00
KR7XCL183SD114_20200305093500_0000.avi;2020;03;05;09:35:00;05;09:35:00
KR7XCL183SD114_20200305094000_0000.avi;2020;03;05;09:40:00;05;09:40:00
KR7XCL183SD114_20200305094500_0000.avi;2020;03;05;09:45:00;05;09:45:00
KR7XCL183SD114_20200305095000_0000.avi;2020;03;05;09:50:00;05;09:50:00
KR7XCL183SD114_20200305095500_0000.avi;2020;03;05;09:55:00;05;09:55:00
KR7XCL183SD114_20200305100000_0000.avi;2020;03;05;10:00:00;05;10:00:00
KR7XCL183SD114_20200305100500_0000.avi;2020;03;05;10:05:00;05;10:05:00
KR7XCL183SD114_20200305101000_0000.avi;2020;03;05;10:10:00;05;10:10:00
KR7XCL183SD114_20200305101500_0000.avi;2020;03;05;10:15:00;05;10:15:00
KR7XCL183SD114_20200305102000_0000.avi;2020;03;05;10:20:00;05;10:20:00
KR7XCL183SD114_20200305102500_0000.avi;2020;03;05;10:25:00;05;10:25:00
KR7XCL183SD114_20200305103000_0000.avi;2020;03;05;10:30:00;05;10:30:00
KR7XCL183SD114_20200305103500_0000.avi;2020;03;05;10:35:00;05;10:35:00
