etiqueta;acumulado;frame;tiempo;
peaton;1.0;28233.3333333;847
particular;1.0;29900.0;897
particular;2.0;63166.6666667;1895
particular;3.0;95966.6666667;2879
peaton;2.0;113100.0;3393
camion;1.0;250766.666667;7523
particular;4.0;260466.666667;7814
particular;5.0;304033.333333;9121
peaton;3.0;305566.666667;9167
camion;2.0;318033.333333;9541
particular;6.0;337000.0;10110
peaton;4.0;356866.666667;10706
particular;7.0;358066.666667;10742
particular;8.0;358400.0;10752
particular;9.0;367266.666667;11018
motociclista;1.0;404433.333333;12133
particular;10.0;434466.666667;13034
peaton;5.0;437166.666667;13115
particular;11.0;449700.0;13491
taxi;1.0;465933.333333;13978
particular;12.0;480166.666667;14405
particular;13.0;480433.333333;14413


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;5.0;722.9
particular;13.0;722.9
taxi;1.0;722.9
motociclista;1.0;722.9
bus;0.0;722.9
camion;2.0;722.9
minivan;0.0;722.9
ciclista;0.0;722.9
tractomula;0.0;722.9
scooter;0.0;722.9
bicitaxi;0.0;722.9


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;3.0;722.9
particular;4.0;722.9
taxi;0.0;722.9
motociclista;0.0;722.9
bus;0.0;722.9
camion;0.0;722.9
minivan;0.0;722.9
ciclista;0.0;722.9
tractomula;0.0;722.9
scooter;0.0;722.9
bicitaxi;0.0;722.9


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;2.0;722.9
particular;9.0;722.9
taxi;1.0;722.9
motociclista;1.0;722.9
bus;0.0;722.9
camion;2.0;722.9
minivan;0.0;722.9
ciclista;0.0;722.9
tractomula;0.0;722.9
scooter;0.0;722.9
bicitaxi;0.0;722.9
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
