etiqueta;acumulado;frame;tiempo;
particular;1.0;3355.55555556;151
particular;2.0;7644.44444444;344
particular;3.0;8555.55555556;385
particular;4.0;10111.1111111;455
taxi;1.0;13866.6666667;624
particular;5.0;15288.8888889;688
peaton;1.0;15622.2222222;703
particular;6.0;18822.2222222;847
taxi;2.0;19111.1111111;860
camion;1.0;19444.4444444;875
particular;7.0;20644.4444444;929
motociclista;1.0;21733.3333333;978
taxi;3.0;25266.6666667;1137
particular;8.0;27000.0;1215
camion;2.0;27000.0;1215
taxi;4.0;30666.6666667;1380
camion;3.0;31555.5555556;1420
taxi;5.0;34266.6666667;1542
taxi;6.0;37822.2222222;1702
minivan;1.0;39377.7777778;1772
taxi;7.0;39688.8888889;1786
taxi;8.0;62777.7777778;2825
particular;9.0;64133.3333333;2886
particular;10.0;75533.3333333;3399
taxi;9.0;80177.7777778;3608
taxi;10.0;89577.7777778;4031
particular;11.0;97177.7777778;4373
taxi;11.0;100844.444444;4538
minivan;2.0;105711.111111;4757
particular;12.0;107155.555556;4822
particular;13.0;108777.777778;4895
particular;14.0;110422.222222;4969
particular;15.0;112844.444444;5078
particular;16.0;115688.888889;5206
particular;17.0;115911.111111;5216
motociclista;2.0;117555.555556;5290
particular;18.0;123755.555556;5569
minivan;3.0;124733.333333;5613
bus;1.0;127066.666667;5718
particular;19.0;129555.555556;5830
camion;4.0;131955.555556;5938
particular;20.0;133088.888889;5989
taxi;12.0;144266.666667;6492
ciclista;1.0;147133.333333;6621
particular;21.0;149177.777778;6713
ciclista;2.0;151511.111111;6818
taxi;13.0;154977.777778;6974
taxi;14.0;156022.222222;7021
particular;22.0;160400.0;7218
particular;23.0;160911.111111;7241
taxi;15.0;161155.555556;7252
camion;5.0;168600.0;7587
taxi;16.0;170577.777778;7676
taxi;17.0;170711.111111;7682
peaton;2.0;175911.111111;7916
particular;24.0;176733.333333;7953
particular;25.0;179888.888889;8095
particular;26.0;183644.444444;8264
peaton;3.0;184111.111111;8285
ciclista;3.0;197533.333333;8889
taxi;18.0;197888.888889;8905
particular;27.0;199511.111111;8978


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;3.0;450.0
particular;27.0;450.0
taxi;18.0;450.0
motociclista;2.0;450.0
bus;1.0;450.0
camion;5.0;450.0
minivan;3.0;450.0
ciclista;3.0;450.0
tractomula;0.0;450.0
scooter;0.0;450.0
bicitaxi;0.0;450.0


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;3.0;450.0
particular;24.0;450.0
taxi;16.0;450.0
motociclista;2.0;450.0
bus;1.0;450.0
camion;4.0;450.0
minivan;3.0;450.0
ciclista;1.0;450.0
tractomula;0.0;450.0
scooter;0.0;450.0
bicitaxi;0.0;450.0


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;0.0;450.0
particular;3.0;450.0
taxi;2.0;450.0
motociclista;0.0;450.0
bus;0.0;450.0
camion;1.0;450.0
minivan;0.0;450.0
ciclista;2.0;450.0
tractomula;0.0;450.0
scooter;0.0;450.0
bicitaxi;0.0;450.0
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
