etiqueta;acumulado;frame;tiempo;
taxi;1.0;2822.22222222;127
taxi;2.0;4422.22222222;199
motociclista;1.0;21622.2222222;973
motociclista;2.0;106711.111111;4802
motociclista;3.0;114488.888889;5152
peaton;1.0;160377.777778;7217


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;1.0;450.1
particular;0.0;450.1
taxi;2.0;450.1
motociclista;3.0;450.1
bus;0.0;450.1
camion;0.0;450.1
minivan;0.0;450.1
ciclista;0.0;450.1
tractomula;0.0;450.1
scooter;0.0;450.1
bicitaxi;0.0;450.1
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
