FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
27022020,5C,50,WE,Occidente-W,,11:45:00,0,17,6,3,0,1,4,1,0,0,0
27022020,5C,50,WE,Occidente-W,,12:00:00,0,14,9,1,1,1,1,0,0,0,0
27022020,5C,50,WE,Occidente-W,,12:15:00,0,17,12,2,2,3,2,0,0,0,0
27022020,5C,50,WE,Occidente-W,,12:30:00,2,27,13,3,1,3,1,1,0,0,0
27022020,5C,50,WE,Occidente-W,,12:45:00,0,28,8,3,2,0,2,0,0,0,0
27022020,5C,50,WE,Occidente-W,,13:00:00,1,35,4,4,1,0,1,0,0,0,0
27022020,5C,50,WE,Occidente-W,,13:15:00,0,24,5,4,0,1,0,1,0,0,0
27022020,5C,50,WE,Occidente-W,,13:30:00,0,25,11,5,2,1,2,0,0,0,0
27022020,5C,50,WE,Occidente-W,,13:45:00,0,24,13,0,1,1,2,1,0,0,0
27022020,5C,50,WE,Occidente-W,,14:00:00,0,28,11,3,2,1,0,0,0,0,0
27022020,5C,50,WE,Occidente-W,,14:15:00,0,33,9,3,1,1,4,0,0,0,0
27022020,5C,50,WE,Occidente-W,,14:30:00,0,37,13,1,2,0,1,2,0,0,0
27022020,5C,50,WE,Occidente-W,,14:45:00,0,38,10,3,0,1,2,0,0,0,0
27022020,5C,50,WE,Occidente-W,,15:00:00,0,22,13,1,1,1,0,1,0,0,0
27022020,5C,50,WE,Occidente-W,,15:15:00,0,27,7,2,1,5,2,1,0,0,0
27022020,5C,50,WE,Occidente-W,,15:30:00,0,36,10,4,1,1,2,0,0,0,0
27022020,5C,50,WE,Occidente-W,,15:45:00,0,30,7,3,0,1,2,0,0,0,0
27022020,5C,50,WE,Occidente-W,,16:00:00,0,21,13,2,1,4,3,1,0,0,0
27022020,5C,50,WE,Occidente-W,,16:15:00,0,28,12,3,1,0,2,0,0,0,0
27022020,5C,50,WE,Occidente-W,,16:30:00,0,25,8,2,4,2,0,0,0,0,0
27022020,5C,50,WE,Occidente-W,,16:45:00,0,17,8,3,0,2,0,1,0,0,0
27022020,5C,50,WE,Occidente-W,,17:00:00,0,19,7,0,2,0,1,0,0,0,0
27022020,5C,50,WE,Occidente-W,,17:15:00,0,23,12,0,0,1,2,0,0,0,0
27022020,5C,50,WE,Occidente-W,,17:30:00,0,15,1,3,1,2,1,1,0,0,0
27022020,5C,50,WE,Occidente-W,,17:45:00,0,10,9,5,2,0,0,0,0,0,0
27022020,5C,50,WN,Occidente-W,,06:00:00,8,0,2,3,3,1,0,3,0,0,0
27022020,5C,50,WN,Occidente-W,,06:15:00,8,0,2,5,0,1,1,5,0,0,0
27022020,5C,50,WN,Occidente-W,,06:30:00,7,1,1,4,1,0,1,5,0,0,0
27022020,5C,50,WN,Occidente-W,,06:45:00,5,4,5,6,2,5,1,5,0,0,0
27022020,5C,50,WN,Occidente-W,,07:00:00,7,0,2,7,1,2,0,5,0,0,0
27022020,5C,50,WN,Occidente-W,,07:15:00,9,4,2,4,1,3,1,3,0,0,0
27022020,5C,50,WN,Occidente-W,,07:30:00,15,0,1,6,2,6,0,2,0,0,0
27022020,5C,50,WN,Occidente-W,,07:45:00,20,3,2,9,0,2,1,2,0,0,0
27022020,5C,50,WN,Occidente-W,,08:00:00,18,7,2,15,0,1,1,0,0,0,0
27022020,5C,50,WN,Occidente-W,,08:15:00,6,1,1,5,3,1,1,1,0,0,0
27022020,5C,50,WN,Occidente-W,,08:30:00,14,9,3,5,0,4,2,2,0,0,0
27022020,5C,50,WN,Occidente-W,,08:45:00,18,4,6,5,0,4,0,2,0,0,0
27022020,5C,50,WN,Occidente-W,,09:00:00,9,3,4,5,1,2,0,4,0,0,0
27022020,5C,50,WN,Occidente-W,,09:15:00,16,9,4,3,1,4,2,3,0,0,0
27022020,5C,50,WN,Occidente-W,,09:30:00,11,7,6,2,4,3,0,0,0,0,0
27022020,5C,50,WN,Occidente-W,,09:45:00,7,9,7,2,0,1,0,3,0,0,0
27022020,5C,50,WN,Occidente-W,,10:00:00,18,7,10,7,0,1,2,1,1,0,0
27022020,5C,50,WN,Occidente-W,,10:15:00,14,12,9,3,0,2,2,2,0,0,0
27022020,5C,50,WN,Occidente-W,,10:30:00,4,12,7,3,2,3,1,0,0,0,0
27022020,5C,50,WN,Occidente-W,,10:45:00,5,8,10,3,2,1,2,3,0,0,0
27022020,5C,50,WN,Occidente-W,,11:00:00,6,11,9,6,1,4,1,3,0,0,0
27022020,5C,50,WN,Occidente-W,,11:15:00,4,7,4,6,0,4,2,7,0,0,0
27022020,5C,50,WN,Occidente-W,,11:30:00,2,5,5,8,0,2,2,3,0,0,0
27022020,5C,50,WN,Occidente-W,,11:45:00,1,13,9,4,1,3,2,4,0,0,0
27022020,5C,50,WN,Occidente-W,,12:00:00,4,9,10,4,3,3,0,9,1,0,0
27022020,5C,50,WN,Occidente-W,,12:15:00,4,15,2,6,1,3,4,8,1,0,0
27022020,5C,50,WN,Occidente-W,,12:30:00,6,11,2,7,0,3,0,10,0,0,0
27022020,5C,50,WN,Occidente-W,,12:45:00,6,8,2,10,2,0,1,7,0,0,0
27022020,5C,50,WN,Occidente-W,,13:00:00,0,9,3,4,2,2,1,4,0,0,0
27022020,5C,50,WN,Occidente-W,,13:15:00,8,8,9,4,0,2,0,10,0,0,0
27022020,5C,50,WN,Occidente-W,,13:30:00,2,7,7,4,1,1,1,11,0,0,0
27022020,5C,50,WN,Occidente-W,,13:45:00,0,4,11,8,1,3,1,6,0,0,0
27022020,5C,50,WN,Occidente-W,,14:00:00,3,15,9,4,1,2,1,5,0,0,0
27022020,5C,50,WN,Occidente-W,,14:15:00,10,14,3,7,1,0,0,10,0,0,0
27022020,5C,50,WN,Occidente-W,,14:30:00,4,10,6,4,1,4,1,6,0,0,0
27022020,5C,50,WN,Occidente-W,,14:45:00,6,5,11,7,1,1,3,1,1,0,0
27022020,5C,50,WN,Occidente-W,,15:00:00,2,12,6,8,2,4,2,4,0,0,0
27022020,5C,50,WN,Occidente-W,,15:15:00,1,3,4,9,0,5,0,4,0,0,0
27022020,5C,50,WN,Occidente-W,,15:30:00,4,3,5,6,1,2,0,4,0,0,0
27022020,5C,50,WN,Occidente-W,,15:45:00,4,6,5,5,1,1,1,3,0,0,0
27022020,5C,50,WN,Occidente-W,,16:00:00,3,6,6,4,0,1,2,7,1,0,0
27022020,5C,50,WN,Occidente-W,,16:15:00,12,3,6,9,1,1,1,10,0,0,0
27022020,5C,50,WN,Occidente-W,,16:30:00,8,5,11,3,0,5,3,9,0,0,0
27022020,5C,50,WN,Occidente-W,,16:45:00,8,4,11,8,3,3,1,4,0,0,0
27022020,5C,50,WN,Occidente-W,,17:00:00,5,9,7,9,2,4,3,8,0,0,0
27022020,5C,50,WN,Occidente-W,,17:15:00,3,5,7,10,1,2,0,6,0,0,0
27022020,5C,50,WN,Occidente-W,,17:30:00,4,14,3,8,1,3,0,11,0,0,0
27022020,5C,50,WN,Occidente-W,,17:45:00,13,10,9,8,3,3,1,4,0,0,0
