etiqueta;acumulado;frame;tiempo;
particular;1.0;5333.33333333;160
taxi;1.0;8800.0;264
taxi;2.0;9866.66666667;296
particular;2.0;16033.3333333;481
peaton;1.0;22166.6666667;665
particular;3.0;27566.6666667;827
particular;4.0;31766.6666667;953
minivan;1.0;47033.3333333;1411
peaton;2.0;67633.3333333;2029
peaton;3.0;88700.0;2661
peaton;4.0;93900.0;2817
ciclista;1.0;97500.0;2925
ciclista;2.0;98233.3333333;2947
peaton;5.0;102266.666667;3068
motociclista;1.0;114866.666667;3446
taxi;3.0;140033.333333;4201
taxi;4.0;141066.666667;4232
motociclista;2.0;150700.0;4521
peaton;6.0;150766.666667;4523
motociclista;3.0;151400.0;4542
peaton;7.0;154966.666667;4649
particular;5.0;157166.666667;4715
motociclista;4.0;173333.333333;5200
taxi;5.0;176000.0;5280
particular;6.0;179233.333333;5377
peaton;8.0;197866.666667;5936
taxi;6.0;198100.0;5943
peaton;9.0;198100.0;5943


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;9.0;300.05
particular;6.0;300.05
taxi;6.0;300.05
motociclista;4.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;1.0;300.05
ciclista;2.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;5.0;300.05
particular;0.0;300.05
taxi;1.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;4.0;300.05
particular;6.0;300.05
taxi;5.0;300.05
motociclista;4.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;1.0;300.05
ciclista;2.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
