etiqueta;acumulado;frame;tiempo;
taxi;1.0;69300.0;2079
taxi;2.0;102500.0;3075
minivan;1.0;107566.666667;3227
motociclista;1.0;110300.0;3309
particular;1.0;149200.0;4476
motociclista;2.0;155233.333333;4657


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;1.0;300.05
taxi;2.0;300.05
motociclista;2.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;1.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
