etiqueta;acumulado;frame;tiempo;
minivan;1.0;800.0;24
minivan;2.0;3666.66666667;110
motociclista;1.0;4000.0;120
peaton;1.0;17433.3333333;523
minivan;3.0;17800.0;534
peaton;2.0;29666.6666667;890
peaton;3.0;30866.6666667;926
taxi;1.0;41066.6666667;1232
minivan;4.0;42100.0;1263
bus;1.0;55200.0;1656
taxi;2.0;62200.0;1866
peaton;4.0;70633.3333333;2119
peaton;5.0;91000.0;2730
taxi;3.0;92633.3333333;2779
peaton;6.0;111933.333333;3358
peaton;7.0;119933.333333;3598
peaton;8.0;120400.0;3612
peaton;9.0;125466.666667;3764
motociclista;2.0;128933.333333;3868
taxi;4.0;130400.0;3912
minivan;5.0;133433.333333;4003
taxi;5.0;139366.666667;4181
particular;1.0;140933.333333;4228
peaton;10.0;159866.666667;4796
peaton;11.0;160866.666667;4826
taxi;6.0;173300.0;5199
particular;2.0;182533.333333;5476


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;11.0;300.1
particular;2.0;300.1
taxi;6.0;300.1
motociclista;2.0;300.1
bus;1.0;300.1
camion;0.0;300.1
minivan;5.0;300.1
ciclista;0.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;4.0;300.1
particular;0.0;300.1
taxi;0.0;300.1
motociclista;0.0;300.1
bus;1.0;300.1
camion;0.0;300.1
minivan;1.0;300.1
ciclista;0.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;7.0;300.1
particular;2.0;300.1
taxi;6.0;300.1
motociclista;2.0;300.1
bus;0.0;300.1
camion;0.0;300.1
minivan;4.0;300.1
ciclista;0.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
