FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
03032020,1,8C,EW,Oriente-E,,09:40:00,0,8,7,0,0,0,6,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,09:45:00,0,8,6,2,0,1,4,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,09:50:00,0,10,5,1,0,0,1,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,09:55:00,0,4,4,1,0,1,1,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,10:00:00,0,12,1,0,0,1,2,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,10:05:00,0,11,4,4,0,0,3,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,10:10:00,0,21,4,0,0,1,0,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,10:15:00,0,11,6,2,0,1,1,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,10:20:00,0,16,2,1,0,0,1,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,10:25:00,0,7,8,1,0,0,1,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,10:30:00,0,10,6,2,0,1,0,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,10:35:00,0,10,5,1,0,1,1,1,0,0,0,
03032020,1,8C,EW,Oriente-E,,10:40:00,0,2,0,0,0,0,0,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,10:45:00,0,8,7,1,0,2,3,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,10:50:00,0,8,2,2,0,1,0,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,10:55:00,0,8,5,3,0,0,1,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,11:00:00,0,3,9,2,0,0,0,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,11:05:00,0,9,3,4,0,0,0,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,11:10:00,1,13,3,7,0,0,0,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,11:15:00,0,5,4,2,0,0,1,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,11:20:00,1,6,6,4,0,0,2,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,11:25:00,0,3,1,2,0,0,0,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,11:30:00,0,2,2,2,0,0,2,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,11:35:00,0,11,4,5,0,0,2,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,11:40:00,0,12,7,5,0,0,1,1,0,0,0,
03032020,1,8C,EW,Oriente-E,,11:45:00,0,11,1,2,0,0,1,2,0,0,0,
03032020,1,8C,EW,Oriente-E,,11:50:00,0,12,3,5,0,0,2,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,11:55:00,0,7,3,3,0,0,0,2,0,0,0,
03032020,1,8C,EW,Oriente-E,,12:00:00,0,0,2,0,0,0,0,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,12:05:00,0,11,4,7,0,1,1,1,0,0,0,
03032020,1,8C,EW,Oriente-E,,12:10:00,0,10,5,2,0,0,1,2,0,0,0,
03032020,1,8C,EW,Oriente-E,,12:15:00,0,11,4,6,0,1,2,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,12:20:00,0,10,5,3,0,0,2,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,12:25:00,0,14,7,7,0,0,1,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,12:30:00,0,7,4,3,0,1,1,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,12:35:00,1,4,7,0,0,1,0,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,12:40:00,0,6,6,1,0,0,4,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,12:45:00,0,7,6,3,0,3,5,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,12:50:00,0,6,7,2,1,0,2,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,12:55:00,0,5,2,3,0,1,0,1,0,0,0,
03032020,1,8C,EW,Oriente-E,,13:00:00,1,11,6,6,0,0,2,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,13:05:00,0,6,5,7,0,1,1,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,13:10:00,0,6,3,1,0,1,0,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,13:15:00,0,9,3,2,0,1,0,1,0,0,0,
03032020,1,8C,EW,Oriente-E,,13:20:00,0,6,4,2,0,1,1,1,0,0,0,
03032020,1,8C,EW,Oriente-E,,13:25:00,0,9,1,2,0,0,3,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,13:30:00,0,6,5,2,0,0,1,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,13:35:00,1,8,4,6,0,0,1,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,13:40:00,0,13,3,9,0,0,0,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,13:45:00,0,12,2,9,0,0,3,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,13:50:00,0,8,8,3,0,1,0,1,0,0,0,
03032020,1,8C,EW,Oriente-E,,13:55:00,0,11,7,4,0,0,2,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,14:00:00,0,11,10,4,0,0,3,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,14:05:00,0,11,3,2,0,0,1,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,14:10:00,0,8,6,1,0,0,4,1,0,0,0,
03032020,1,8C,EW,Oriente-E,,14:15:00,0,10,3,3,0,1,3,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,14:20:00,0,4,3,4,0,2,3,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,14:25:00,0,1,2,2,0,0,3,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,14:30:00,0,8,8,6,0,1,1,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,14:35:00,1,6,6,11,0,1,3,0,1,0,0,
03032020,1,8C,EW,Oriente-E,,14:40:00,1,16,8,4,0,0,2,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,14:45:00,0,6,5,3,0,3,1,1,0,0,0,
03032020,1,8C,EW,Oriente-E,,14:50:00,0,8,6,2,0,0,2,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,14:55:00,0,5,8,6,0,0,3,1,0,0,0,
03032020,1,8C,EW,Oriente-E,,15:00:00,0,7,2,3,0,0,3,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,15:05:00,0,5,3,3,0,1,3,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,15:10:00,0,4,3,3,0,1,2,1,0,0,0,
03032020,1,8C,EW,Oriente-E,,15:15:00,0,7,4,4,0,0,0,1,0,0,0,
03032020,1,8C,EW,Oriente-E,,15:20:00,0,8,2,1,0,0,3,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,15:25:00,0,6,8,0,0,0,5,1,0,0,0,
03032020,1,8C,EW,Oriente-E,,15:30:00,0,7,2,4,0,0,7,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,15:35:00,0,7,3,2,0,0,2,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,15:40:00,0,6,4,4,0,0,3,1,0,0,0,
03032020,1,8C,EW,Oriente-E,,15:45:00,0,1,1,0,0,0,0,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,15:50:00,0,7,2,5,0,1,1,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,15:55:00,0,6,7,3,0,0,1,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,16:00:00,0,3,4,1,0,0,3,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,16:05:00,0,8,4,2,0,2,5,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,16:10:00,0,6,6,2,0,0,2,1,0,0,0,
03032020,1,8C,EW,Oriente-E,,16:15:00,0,5,6,2,0,0,1,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,16:20:00,0,13,7,1,0,0,2,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,16:25:00,0,8,4,0,0,0,0,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,16:30:00,1,6,2,2,0,0,0,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,16:35:00,0,8,5,1,0,0,1,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,16:40:00,0,6,3,0,0,0,1,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,16:45:00,0,10,7,1,0,0,2,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,16:50:00,0,9,6,0,0,0,7,0,0,0,0,
03032020,1,8C,EW,Oriente-E,,16:55:00,0,1,8,0,0,0,1,1,0,0,0,
