etiqueta;acumulado;frame;tiempo;
taxi;1.0;14700.0;441
taxi;2.0;31000.0;930
taxi;3.0;66900.0;2007
particular;1.0;97000.0;2910
camion;1.0;134800.0;4044
particular;2.0;142966.666667;4289
motociclista;1.0;158400.0;4752


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;2.0;300.05
taxi;3.0;300.05
motociclista;1.0;300.05
bus;0.0;300.05
camion;1.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
