etiqueta;acumulado;frame;tiempo;
motociclista;1.0;4088.88888889;184
particular;1.0;6066.66666667;273
motociclista;2.0;6777.77777778;305
motociclista;3.0;17088.8888889;769
motociclista;4.0;17177.7777778;773
motociclista;5.0;18466.6666667;831
particular;2.0;30822.2222222;1387
motociclista;6.0;31977.7777778;1439
particular;3.0;34377.7777778;1547
motociclista;7.0;35066.6666667;1578
motociclista;8.0;39000.0;1755
particular;4.0;54200.0;2439
taxi;1.0;57488.8888889;2587
motociclista;9.0;74866.6666667;3369
particular;5.0;77755.5555556;3499
particular;6.0;80844.4444444;3638
motociclista;10.0;83800.0;3771
motociclista;11.0;95222.2222222;4285
particular;7.0;97533.3333333;4389
particular;8.0;101311.111111;4559
motociclista;12.0;111777.777778;5030
particular;9.0;112688.888889;5071
motociclista;13.0;113444.444444;5105
particular;10.0;115133.333333;5181
particular;11.0;116044.444444;5222
motociclista;14.0;150866.666667;6789
ciclista;1.0;161533.333333;7269
particular;12.0;170377.777778;7667
motociclista;15.0;171266.666667;7707
motociclista;16.0;181488.888889;8167
motociclista;17.0;183111.111111;8240
motociclista;18.0;184288.888889;8293
taxi;2.0;189933.333333;8547
motociclista;19.0;194022.222222;8731
particular;13.0;194200.0;8739
particular;14.0;196111.111111;8825
motociclista;20.0;196933.333333;8862


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;450.15
particular;14.0;450.15
taxi;2.0;450.15
motociclista;20.0;450.15
bus;0.0;450.15
camion;0.0;450.15
minivan;0.0;450.15
ciclista;1.0;450.15
tractomula;0.0;450.15
scooter;0.0;450.15
bicitaxi;0.0;450.15
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
