FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
27022020,17,24BIS,SE,Sur-S,,10:30:00,0,3,0,1,0,0,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,10:35:00,0,1,1,3,0,0,0,1,0,0,0,
27022020,17,24BIS,SE,Sur-S,,10:40:00,1,4,2,6,1,0,1,1,0,0,0,
27022020,17,24BIS,SE,Sur-S,,10:45:00,0,2,1,0,0,0,2,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,10:50:00,0,2,0,0,0,0,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,10:55:00,0,4,1,0,0,1,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,11:00:00,1,3,0,2,0,1,1,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,11:05:00,0,2,0,2,0,2,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,11:10:00,1,5,1,1,0,2,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,11:15:00,1,7,2,1,0,0,1,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,11:20:00,0,4,0,2,0,0,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,11:25:00,0,2,0,1,0,1,1,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,11:30:00,0,3,0,1,0,0,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,11:35:00,0,2,1,2,0,0,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,11:40:00,0,3,1,4,0,1,1,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,11:45:00,1,1,0,3,0,0,0,1,0,0,0,
27022020,17,24BIS,SE,Sur-S,,11:50:00,0,4,0,0,0,1,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,11:55:00,0,3,1,0,0,0,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,12:00:00,1,1,1,0,0,1,1,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,12:05:00,0,4,0,0,0,0,2,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,12:10:00,1,3,0,2,0,2,1,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,12:15:00,0,0,1,1,0,0,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,12:20:00,1,4,0,0,0,0,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,12:25:00,2,3,0,3,0,1,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,12:30:00,0,4,2,1,1,0,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,12:35:00,2,9,0,1,0,0,1,1,0,0,0,
27022020,17,24BIS,SE,Sur-S,,12:40:00,2,3,0,0,0,0,1,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,12:45:00,1,1,0,0,0,0,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,12:50:00,0,4,1,1,0,2,0,1,0,0,0,
27022020,17,24BIS,SE,Sur-S,,12:55:00,0,8,0,1,0,0,2,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,13:00:00,0,4,0,2,1,0,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,13:05:00,4,5,0,1,0,0,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,13:10:00,3,2,2,1,0,2,0,1,0,0,0,
27022020,17,24BIS,SE,Sur-S,,13:15:00,3,2,0,1,1,1,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,13:20:00,2,3,0,0,0,0,0,1,0,0,0,
27022020,17,24BIS,SE,Sur-S,,13:25:00,2,3,2,0,1,1,0,1,0,0,0,
27022020,17,24BIS,SE,Sur-S,,13:30:00,3,2,1,1,0,1,0,2,0,0,0,
27022020,17,24BIS,SE,Sur-S,,13:35:00,0,3,1,4,0,1,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,13:40:00,4,2,0,0,0,2,1,1,0,0,0,
27022020,17,24BIS,SE,Sur-S,,13:45:00,1,2,0,2,0,0,0,3,0,0,0,
27022020,17,24BIS,SE,Sur-S,,13:50:00,2,2,1,2,0,3,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,13:55:00,1,8,2,1,1,1,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,14:00:00,3,2,1,1,0,1,2,1,0,0,0,
27022020,17,24BIS,SE,Sur-S,,14:05:00,1,6,0,1,0,0,1,1,0,0,0,
27022020,17,24BIS,SE,Sur-S,,14:10:00,3,4,0,3,0,2,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,14:15:00,0,4,1,2,0,0,0,2,0,0,0,
27022020,17,24BIS,SE,Sur-S,,14:20:00,2,2,0,2,0,0,1,1,0,0,0,
27022020,17,24BIS,SE,Sur-S,,14:25:00,0,3,0,2,0,0,0,1,0,0,0,
27022020,17,24BIS,SE,Sur-S,,14:30:00,0,1,0,1,0,1,2,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,14:35:00,1,4,0,1,0,0,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,14:40:00,0,2,2,1,0,0,0,1,0,0,0,
27022020,17,24BIS,SE,Sur-S,,14:45:00,1,4,0,1,0,0,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,14:50:00,2,4,0,6,0,1,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,14:55:00,1,2,0,1,0,1,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,15:00:00,0,1,0,1,0,1,1,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,15:05:00,2,3,2,1,0,2,3,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,15:10:00,0,1,0,1,0,1,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,15:15:00,1,0,1,1,0,5,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,15:20:00,2,2,0,4,0,1,3,1,1,0,0,
27022020,17,24BIS,SE,Sur-S,,15:25:00,2,0,0,1,0,1,1,1,0,0,0,
27022020,17,24BIS,SE,Sur-S,,15:30:00,0,0,0,0,0,2,1,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,15:35:00,0,2,1,2,0,3,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,15:40:00,2,0,0,0,0,1,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,15:45:00,0,1,1,0,0,3,2,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,15:50:00,1,2,1,1,0,1,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,15:55:00,1,1,0,0,0,3,0,3,0,0,0,
27022020,17,24BIS,SE,Sur-S,,16:00:00,1,0,0,3,0,2,1,2,0,0,0,
27022020,17,24BIS,SE,Sur-S,,16:05:00,4,2,0,4,1,1,2,1,0,0,0,
27022020,17,24BIS,SE,Sur-S,,16:10:00,1,4,1,1,0,5,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,16:15:00,2,2,0,1,0,1,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,16:20:00,1,2,0,2,0,1,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,16:25:00,0,3,0,1,1,4,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,16:30:00,0,0,0,0,0,3,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,16:35:00,1,4,0,0,0,0,0,2,0,0,0,
27022020,17,24BIS,SE,Sur-S,,16:40:00,1,3,0,1,1,2,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,16:45:00,1,3,0,1,0,3,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,16:50:00,1,0,0,1,0,0,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,16:55:00,0,2,1,0,1,3,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,17:00:00,0,1,1,1,0,1,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,17:05:00,2,2,1,0,0,1,0,1,0,0,0,
27022020,17,24BIS,SE,Sur-S,,17:10:00,1,1,2,2,0,1,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,17:15:00,2,4,0,0,0,1,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,17:20:00,3,5,1,1,0,1,0,1,0,0,0,
27022020,17,24BIS,SE,Sur-S,,17:25:00,0,2,0,0,0,2,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,17:30:00,0,1,0,1,0,0,1,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,17:35:00,0,2,1,2,0,0,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,17:40:00,0,1,0,1,0,0,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,17:45:00,0,1,1,0,0,0,0,1,0,0,0,
27022020,17,24BIS,SE,Sur-S,,17:50:00,0,3,2,0,0,0,0,0,0,0,0,
27022020,17,24BIS,SE,Sur-S,,17:55:00,1,0,1,0,0,0,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,06:00:00,1,4,1,4,0,0,0,1,0,0,0,
27022020,17,24BIS,SN,Sur-S,,06:05:00,1,8,2,9,0,1,0,1,0,0,0,
27022020,17,24BIS,SN,Sur-S,,06:10:00,1,13,2,6,0,0,1,1,0,0,0,
27022020,17,24BIS,SN,Sur-S,,06:15:00,1,7,2,14,0,1,1,3,0,0,0,
27022020,17,24BIS,SN,Sur-S,,06:20:00,1,6,3,11,0,0,2,2,0,0,0,
27022020,17,24BIS,SN,Sur-S,,06:25:00,0,10,0,16,0,0,1,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,06:30:00,0,15,1,7,0,0,1,1,0,0,0,
27022020,17,24BIS,SN,Sur-S,,06:35:00,0,8,2,10,0,0,0,2,0,0,0,
27022020,17,24BIS,SN,Sur-S,,06:40:00,3,10,4,11,0,0,1,1,0,0,0,
27022020,17,24BIS,SN,Sur-S,,06:45:00,1,22,5,18,0,1,1,2,0,0,0,
27022020,17,24BIS,SN,Sur-S,,06:50:00,0,13,4,16,0,2,1,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,06:55:00,1,5,3,14,0,1,2,2,0,0,0,
27022020,17,24BIS,SN,Sur-S,,07:00:00,1,7,4,14,0,0,2,1,0,0,0,
27022020,17,24BIS,SN,Sur-S,,07:05:00,4,9,4,26,0,1,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,07:10:00,0,7,2,17,0,0,2,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,07:15:00,0,10,4,16,0,0,1,1,0,0,0,
27022020,17,24BIS,SN,Sur-S,,07:20:00,0,10,4,29,0,1,0,1,0,0,0,
27022020,17,24BIS,SN,Sur-S,,07:25:00,0,14,2,20,0,0,0,1,0,0,0,
27022020,17,24BIS,SN,Sur-S,,07:30:00,2,8,4,21,0,1,0,1,0,0,0,
27022020,17,24BIS,SN,Sur-S,,07:35:00,2,15,7,24,0,0,1,1,0,0,0,
27022020,17,24BIS,SN,Sur-S,,07:40:00,0,13,7,21,1,1,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,07:45:00,0,11,4,17,0,0,1,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,07:50:00,0,13,6,20,1,1,0,1,0,0,0,
27022020,17,24BIS,SN,Sur-S,,07:55:00,1,11,9,25,0,0,1,2,0,0,0,
27022020,17,24BIS,SN,Sur-S,,08:00:00,1,18,10,12,0,1,1,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,08:05:00,1,20,12,17,0,3,1,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,08:10:00,0,9,12,5,0,1,1,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,08:15:00,0,13,7,12,0,0,1,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,08:20:00,1,19,7,10,0,1,1,1,0,0,0,
27022020,17,24BIS,SN,Sur-S,,08:25:00,0,17,4,5,0,2,2,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,08:30:00,1,19,8,11,0,2,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,08:35:00,0,12,2,7,0,1,1,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,08:40:00,0,13,7,2,0,1,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,08:45:00,0,14,4,3,0,0,3,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,08:50:00,0,5,3,4,0,0,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,08:55:00,1,9,3,3,0,0,1,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,09:00:00,0,7,5,4,0,0,1,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,09:05:00,0,6,2,4,0,2,1,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,09:10:00,0,5,3,3,0,0,1,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,09:15:00,0,6,2,3,0,1,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,09:20:00,0,7,3,3,0,0,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,09:25:00,0,8,4,3,0,1,2,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,09:30:00,0,13,2,6,0,1,2,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,09:35:00,0,4,0,2,0,0,1,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,09:40:00,1,5,2,6,0,1,2,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,09:45:00,0,4,1,6,0,0,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,09:50:00,0,5,2,4,0,0,1,1,0,0,0,
27022020,17,24BIS,SN,Sur-S,,09:55:00,0,5,3,3,0,1,1,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,10:00:00,0,8,2,6,0,0,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,10:05:00,0,8,3,3,0,0,0,1,0,0,0,
27022020,17,24BIS,SN,Sur-S,,10:10:00,1,7,2,6,0,1,1,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,10:15:00,0,5,4,2,0,0,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,10:20:00,0,7,0,4,0,0,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,10:25:00,0,0,0,0,0,0,1,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,10:30:00,1,6,2,1,0,1,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,10:35:00,0,2,0,4,0,0,1,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,10:40:00,0,4,3,0,0,1,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,10:45:00,0,6,5,1,0,1,1,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,10:50:00,0,8,2,3,0,1,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,10:55:00,0,6,2,2,0,0,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,11:00:00,0,8,2,2,0,2,1,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,11:05:00,0,3,0,2,0,2,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,11:10:00,0,5,0,7,0,1,1,1,0,0,0,
27022020,17,24BIS,SN,Sur-S,,11:15:00,0,6,1,4,0,0,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,11:20:00,0,3,3,4,0,0,0,1,0,0,0,
27022020,17,24BIS,SN,Sur-S,,11:25:00,0,4,1,0,0,1,0,1,0,0,0,
27022020,17,24BIS,SN,Sur-S,,11:30:00,0,4,0,3,0,1,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,11:35:00,1,3,2,2,0,0,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,11:40:00,0,9,3,3,0,1,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,11:45:00,0,9,0,2,0,0,1,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,11:50:00,0,12,1,3,0,0,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,11:55:00,0,12,2,2,0,1,1,1,0,0,0,
27022020,17,24BIS,SN,Sur-S,,12:00:00,0,6,2,3,0,1,2,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,12:05:00,0,8,4,4,0,1,1,1,0,0,0,
27022020,17,24BIS,SN,Sur-S,,12:10:00,0,7,2,6,0,0,1,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,12:15:00,0,1,0,2,0,0,0,1,0,0,0,
27022020,17,24BIS,SN,Sur-S,,12:20:00,0,14,0,2,0,2,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,12:25:00,0,12,4,6,0,2,4,1,0,0,0,
27022020,17,24BIS,SN,Sur-S,,12:30:00,0,13,0,2,0,3,0,1,0,0,0,
27022020,17,24BIS,SN,Sur-S,,12:35:00,0,12,4,2,0,1,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,12:40:00,0,9,2,6,0,2,0,2,0,0,0,
27022020,17,24BIS,SN,Sur-S,,12:45:00,0,14,2,4,0,3,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,12:50:00,0,14,2,5,1,2,2,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,12:55:00,0,5,0,1,0,2,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,13:00:00,0,7,4,3,0,2,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,13:05:00,0,11,1,3,0,2,1,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,13:10:00,0,6,5,6,0,2,2,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,13:15:00,0,9,2,3,0,1,1,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,13:20:00,1,13,1,8,0,2,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,13:25:00,0,12,2,4,0,1,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,13:30:00,0,12,3,7,0,2,2,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,13:35:00,0,22,3,4,0,2,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,13:40:00,0,8,2,8,0,1,1,1,0,0,0,
27022020,17,24BIS,SN,Sur-S,,13:45:00,1,19,7,3,0,0,1,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,13:50:00,0,14,1,1,1,0,1,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,13:55:00,0,13,1,0,0,0,0,1,0,0,0,
27022020,17,24BIS,SN,Sur-S,,14:00:00,1,12,3,3,0,1,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,14:05:00,0,12,3,2,0,1,0,1,0,0,0,
27022020,17,24BIS,SN,Sur-S,,14:10:00,0,7,3,2,0,1,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,14:15:00,0,15,1,6,0,1,0,1,0,0,0,
27022020,17,24BIS,SN,Sur-S,,14:20:00,0,9,5,3,0,0,1,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,14:25:00,0,12,1,10,0,0,2,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,14:30:00,0,6,1,2,0,1,2,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,14:35:00,0,11,6,1,0,1,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,14:40:00,0,9,1,3,0,3,1,1,0,0,0,
27022020,17,24BIS,SN,Sur-S,,14:45:00,0,12,3,4,0,0,0,1,0,0,0,
27022020,17,24BIS,SN,Sur-S,,14:50:00,0,10,0,4,0,2,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,14:55:00,0,4,0,4,0,0,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,15:00:00,0,4,2,4,0,0,1,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,15:05:00,0,9,0,7,1,3,1,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,15:10:00,1,5,2,3,1,1,2,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,15:15:00,2,6,2,4,0,1,2,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,15:20:00,0,7,4,3,0,3,0,2,0,0,0,
27022020,17,24BIS,SN,Sur-S,,15:25:00,0,3,1,5,0,2,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,15:30:00,0,7,3,8,0,0,3,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,15:35:00,0,15,2,5,0,3,1,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,15:40:00,0,15,0,1,0,3,2,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,15:45:00,0,11,1,1,0,0,1,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,15:50:00,0,6,1,4,0,1,2,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,15:55:00,0,10,2,4,0,2,1,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,16:00:00,0,9,0,6,0,1,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,16:05:00,1,6,0,2,0,2,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,16:10:00,0,6,2,1,0,1,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,16:15:00,0,9,0,7,0,3,0,1,0,0,0,
27022020,17,24BIS,SN,Sur-S,,16:20:00,0,8,4,1,0,3,1,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,16:25:00,3,3,1,4,0,3,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,16:30:00,1,7,0,3,1,2,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,16:35:00,1,9,3,2,0,3,0,1,0,0,0,
27022020,17,24BIS,SN,Sur-S,,16:40:00,0,7,1,5,0,0,0,2,0,0,0,
27022020,17,24BIS,SN,Sur-S,,16:45:00,2,10,0,7,1,0,0,0,0,0,0,
27022020,17,24BIS,SN,Sur-S,,16:50:00,2,13,2,8,0,0,0,1,0,0,0,
27022020,17,24BIS,SN,Sur-S,,16:55:00,0,8,2,7,1,0,0,0,0,0,0,
