etiqueta;acumulado;frame;tiempo;
particular;1.0;71066.6666667;3198
taxi;1.0;91866.6666667;4134
particular;2.0;146177.777778;6578
taxi;2.0;168822.222222;7597
camion;1.0;174266.666667;7842
particular;3.0;177777.777778;8000
taxi;3.0;185066.666667;8328
particular;4.0;197066.666667;8868


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;450.05
particular;4.0;450.05
taxi;3.0;450.05
motociclista;0.0;450.05
bus;0.0;450.05
camion;1.0;450.05
minivan;0.0;450.05
ciclista;0.0;450.05
tractomula;0.0;450.05
scooter;0.0;450.05
bicitaxi;0.0;450.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
