etiqueta;acumulado;frame;tiempo;
taxi;1.0;35044.4444444;1577
particular;1.0;63022.2222222;2836


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;146.85
particular;1.0;146.85
taxi;1.0;146.85
motociclista;0.0;146.85
bus;0.0;146.85
camion;0.0;146.85
minivan;0.0;146.85
ciclista;0.0;146.85
tractomula;0.0;146.85
scooter;0.0;146.85
bicitaxi;0.0;146.85
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
