etiqueta;acumulado;frame;tiempo;
minivan;1.0;13733.3333333;618
taxi;1.0;16777.7777778;755
camion;1.0;28777.7777778;1295
camion;2.0;100666.666667;4530
minivan;2.0;107200.0;4824
particular;1.0;161400.0;7263
camion;3.0;178644.444444;8039


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;450.05
particular;1.0;450.05
taxi;1.0;450.05
motociclista;0.0;450.05
bus;0.0;450.05
camion;3.0;450.05
minivan;2.0;450.05
ciclista;0.0;450.05
tractomula;0.0;450.05
scooter;0.0;450.05
bicitaxi;0.0;450.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
