etiqueta;acumulado;frame;tiempo;
particular;1.0;35533.3333333;1599
ciclista;1.0;37177.7777778;1673
motociclista;1.0;78044.4444444;3512
taxi;1.0;84955.5555556;3823
motociclista;2.0;93200.0;4194
motociclista;3.0;109177.777778;4913


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;312.25
particular;1.0;312.25
taxi;1.0;312.25
motociclista;3.0;312.25
bus;0.0;312.25
camion;0.0;312.25
minivan;0.0;312.25
ciclista;1.0;312.25
tractomula;0.0;312.25
scooter;0.0;312.25
bicitaxi;0.0;312.25
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
