etiqueta;acumulado;frame;tiempo;
particular;1.0;50622.2222222;2278
particular;2.0;55355.5555556;2491
peaton;1.0;113066.666667;5088
particular;3.0;130111.111111;5855
particular;4.0;131177.777778;5903
motociclista;1.0;197444.444444;8885


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;1.0;450.05
particular;4.0;450.05
taxi;0.0;450.05
motociclista;1.0;450.05
bus;0.0;450.05
camion;0.0;450.05
minivan;0.0;450.05
ciclista;0.0;450.05
tractomula;0.0;450.05
scooter;0.0;450.05
bicitaxi;0.0;450.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
