etiqueta;acumulado;frame;tiempo;
particular;1.0;4733.33333333;142
camion;1.0;7566.66666667;227
camion;2.0;7766.66666667;233
particular;2.0;7933.33333333;238
minivan;1.0;9666.66666667;290
camion;3.0;11166.6666667;335
camion;4.0;12500.0;375
taxi;1.0;13733.3333333;412
motociclista;1.0;13766.6666667;413
bus;1.0;16166.6666667;485
camion;5.0;17133.3333333;514
motociclista;2.0;18133.3333333;544
particular;3.0;18366.6666667;551
minivan;2.0;20700.0;621
bus;2.0;22300.0;669
bus;3.0;25400.0;762
camion;6.0;25766.6666667;773
bus;4.0;26900.0;807
bus;5.0;27500.0;825
bus;6.0;29333.3333333;880
camion;7.0;29366.6666667;881
camion;8.0;31033.3333333;931
bus;7.0;33300.0;999
taxi;2.0;34233.3333333;1027
particular;4.0;36333.3333333;1090
particular;5.0;38900.0;1167
bus;8.0;41033.3333333;1231
taxi;3.0;42433.3333333;1273
particular;6.0;42566.6666667;1277
bus;9.0;43200.0;1296
motociclista;3.0;43700.0;1311
particular;7.0;44400.0;1332
motociclista;4.0;45500.0;1365
camion;9.0;45733.3333333;1372
motociclista;5.0;46366.6666667;1391
camion;10.0;47133.3333333;1414
camion;11.0;49233.3333333;1477
particular;8.0;50100.0;1503
particular;9.0;50800.0;1524
particular;10.0;51866.6666667;1556
particular;11.0;57333.3333333;1720
bus;10.0;57833.3333333;1735
camion;12.0;57833.3333333;1735
motociclista;6.0;59300.0;1779
tractomula;1.0;63233.3333333;1897
camion;13.0;63333.3333333;1900
motociclista;7.0;64300.0;1929
motociclista;8.0;64633.3333333;1939
particular;12.0;67666.6666667;2030
bus;11.0;67866.6666667;2036
bus;12.0;71166.6666667;2135
camion;14.0;73166.6666667;2195
particular;13.0;73633.3333333;2209
camion;15.0;74200.0;2226
particular;14.0;75400.0;2262
bus;13.0;77766.6666667;2333
camion;16.0;80233.3333333;2407
camion;17.0;82200.0;2466
bus;14.0;84766.6666667;2543
motociclista;9.0;85966.6666667;2579
particular;15.0;86133.3333333;2584
camion;18.0;87900.0;2637
tractomula;2.0;87900.0;2637
particular;16.0;89433.3333333;2683
bus;15.0;91166.6666667;2735
ciclista;1.0;92833.3333333;2785
bus;16.0;93766.6666667;2813
bus;17.0;94966.6666667;2849
particular;17.0;95033.3333333;2851
particular;18.0;95066.6666667;2852
tractomula;3.0;99433.3333333;2983
camion;19.0;100166.666667;3005
camion;20.0;100366.666667;3011
motociclista;10.0;101033.333333;3031
bus;18.0;102166.666667;3065
camion;21.0;103366.666667;3101
motociclista;11.0;103533.333333;3106
taxi;4.0;104433.333333;3133
bus;19.0;104833.333333;3145
particular;19.0;106300.0;3189
particular;20.0;106800.0;3204
motociclista;12.0;107400.0;3222
particular;21.0;108166.666667;3245
motociclista;13.0;108733.333333;3262
minivan;3.0;109566.666667;3287
minivan;4.0;109900.0;3297
particular;22.0;111100.0;3333
motociclista;14.0;112400.0;3372
particular;23.0;113033.333333;3391
motociclista;15.0;113633.333333;3409
bus;20.0;114100.0;3423
bus;21.0;115933.333333;3478
particular;24.0;116800.0;3504
taxi;5.0;117966.666667;3539
particular;25.0;119233.333333;3577
particular;26.0;121400.0;3642
bus;22.0;122433.333333;3673
taxi;6.0;124600.0;3738
particular;27.0;125233.333333;3757
camion;22.0;126866.666667;3806
peaton;1.0;128933.333333;3868
bus;23.0;129366.666667;3881
camion;23.0;129866.666667;3896
minivan;5.0;132266.666667;3968
particular;28.0;132700.0;3981
particular;29.0;132766.666667;3983
bus;24.0;135966.666667;4079
bus;25.0;136166.666667;4085
bus;26.0;138733.333333;4162
bus;27.0;142466.666667;4274
particular;30.0;145633.333333;4369
camion;24.0;153066.666667;4592
camion;25.0;153733.333333;4612
motociclista;16.0;154300.0;4629
motociclista;17.0;156166.666667;4685
particular;31.0;156600.0;4698
particular;32.0;156900.0;4707
particular;33.0;157366.666667;4721
camion;26.0;158400.0;4752
camion;27.0;160500.0;4815
camion;28.0;160900.0;4827
ciclista;2.0;163633.333333;4909
motociclista;18.0;164566.666667;4937
bus;28.0;164933.333333;4948
particular;34.0;165500.0;4965
particular;35.0;168333.333333;5050
taxi;7.0;169966.666667;5099
camion;29.0;170200.0;5106
particular;36.0;171500.0;5145
particular;37.0;171833.333333;5155
particular;38.0;173300.0;5199
particular;39.0;175400.0;5262
minivan;6.0;175466.666667;5264
bus;29.0;176066.666667;5282
bus;30.0;177233.333333;5317
particular;40.0;178866.666667;5366
bus;31.0;179866.666667;5396
particular;41.0;182866.666667;5486
particular;42.0;183233.333333;5497
particular;43.0;185400.0;5562
camion;30.0;185566.666667;5567
minivan;7.0;188100.0;5643
minivan;8.0;188233.333333;5647
particular;44.0;190400.0;5712
taxi;8.0;190766.666667;5723
taxi;9.0;192033.333333;5761
particular;45.0;194000.0;5820
bus;32.0;195200.0;5856
particular;46.0;195766.666667;5873
particular;47.0;196366.666667;5891


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;1.0;300.05
particular;47.0;300.05
taxi;9.0;300.05
motociclista;18.0;300.05
bus;32.0;300.05
camion;30.0;300.05
minivan;8.0;300.05
ciclista;2.0;300.05
tractomula;3.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;1.0;300.05
particular;46.0;300.05
taxi;9.0;300.05
motociclista;17.0;300.05
bus;32.0;300.05
camion;26.0;300.05
minivan;6.0;300.05
ciclista;2.0;300.05
tractomula;3.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;1.0;300.05
taxi;0.0;300.05
motociclista;1.0;300.05
bus;0.0;300.05
camion;4.0;300.05
minivan;2.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
