File_Name;Year;Month;Day;Start_Time;Duration;End_Time
AK72XAC72SD42_20200226060000_0000.avi;2020;02;26;06:00:00;05;06:00:00
AK72XAC72SD42_20200226060500_0000.avi;2020;02;26;06:05:00;05;06:05:00
AK72XAC72SD42_20200226061000_0000.avi;2020;02;26;06:10:00;05;06:10:00
AK72XAC72SD42_20200226061500_0000.avi;2020;02;26;06:15:00;05;06:15:00
AK72XAC72SD42_20200226062000_0000.avi;2020;02;26;06:20:00;05;06:20:00
AK72XAC72SD42_20200226062500_0000.avi;2020;02;26;06:25:00;05;06:25:00
AK72XAC72SD42_20200226063000_0000.avi;2020;02;26;06:30:00;05;06:30:00
AK72XAC72SD42_20200226063500_0000.avi;2020;02;26;06:35:00;05;06:35:00
AK72XAC72SD42_20200226064000_0000.avi;2020;02;26;06:40:00;05;06:40:00
AK72XAC72SD42_20200226064500_0000.avi;2020;02;26;06:45:00;05;06:45:00
AK72XAC72SD42_20200226065000_0000.avi;2020;02;26;06:50:00;05;06:50:00
AK72XAC72SD42_20200226065500_0000.avi;2020;02;26;06:55:00;05;06:55:00
AK72XAC72SD42_20200226070000_0000.avi;2020;02;26;07:00:00;05;07:00:00
AK72XAC72SD42_20200226070500_0000.avi;2020;02;26;07:05:00;05;07:05:00
AK72XAC72SD42_20200226071000_0000.avi;2020;02;26;07:10:00;05;07:10:00
AK72XAC72SD42_20200226071500_0000.avi;2020;02;26;07:15:00;05;07:15:00
AK72XAC72SD42_20200226072000_0000.avi;2020;02;26;07:20:00;05;07:20:00
AK72XAC72SD42_20200226072500_0000.avi;2020;02;26;07:25:00;05;07:25:00
AK72XAC72SD42_20200226073000_0000.avi;2020;02;26;07:30:00;05;07:30:00
AK72XAC72SD42_20200226073500_0000.avi;2020;02;26;07:35:00;05;07:35:00
AK72XAC72SD42_20200226074000_0000.avi;2020;02;26;07:40:00;05;07:40:00
AK72XAC72SD42_20200226074500_0000.avi;2020;02;26;07:45:00;05;07:45:00
AK72XAC72SD42_20200226075000_0000.avi;2020;02;26;07:50:00;05;07:50:00
AK72XAC72SD42_20200226075500_0000.avi;2020;02;26;07:55:00;05;07:55:00
AK72XAC72SD42_20200226080000_0000.avi;2020;02;26;08:00:00;05;08:00:00
AK72XAC72SD42_20200226080500_0000.avi;2020;02;26;08:05:00;05;08:05:00
AK72XAC72SD42_20200226081000_0000.avi;2020;02;26;08:10:00;05;08:10:00
AK72XAC72SD42_20200226081500_0000.avi;2020;02;26;08:15:00;05;08:15:00
AK72XAC72SD42_20200226082000_0000.avi;2020;02;26;08:20:00;05;08:20:00
AK72XAC72SD42_20200226082500_0000.avi;2020;02;26;08:25:00;05;08:25:00
AK72XAC72SD42_20200226083000_0000.avi;2020;02;26;08:30:00;05;08:30:00
AK72XAC72SD42_20200226083500_0000.avi;2020;02;26;08:35:00;05;08:35:00
AK72XAC72SD42_20200226084000_0000.avi;2020;02;26;08:40:00;05;08:40:00
AK72XAC72SD42_20200226084500_0000.avi;2020;02;26;08:45:00;05;08:45:00
