etiqueta;acumulado;frame;tiempo;
peaton;1.0;57900.0;1737
particular;1.0;69966.6666667;2099
particular;2.0;77666.6666667;2330
peaton;2.0;80633.3333333;2419
particular;3.0;128400.0;3852
particular;4.0;158000.0;4740


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;2.0;300.05
particular;4.0;300.05
taxi;0.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
