File_Name;Year;Month;Day;Start_Time;Duration;End_Time
73 (2020-04-14 06_00_00 - 2020-04-14 08_00_00)_1.avi;2020;04;14;06:00:00;00:20:07;06:20:07
73 (2020-04-14 06_00_00 - 2020-04-14 08_00_00)_2.avi;2020;04;14;06:00:00;00:19:32;06:19:32
73 (2020-04-14 06_00_00 - 2020-04-14 08_00_00)_3.avi;2020;04;14;06:00:00;00:18:37;06:18:37
73 (2020-04-14 06_00_00 - 2020-04-14 08_00_00)_4.avi;2020;04;14;06:00:00;00:17:49;06:17:49
73 (2020-04-14 06_00_00 - 2020-04-14 08_00_00)_5.avi;2020;04;14;06:00:00;00:18:04;06:18:04
73 (2020-04-14 06_00_00 - 2020-04-14 08_00_00)_6.avi;2020;04;14;06:00:00;00:17:14;06:17:14
73 (2020-04-14 06_00_00 - 2020-04-14 08_00_00)_7.avi;2020;04;14;06:00:00;00:08:32;06:08:32
