FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
25022020,13,71D,NW,Norte,,06:00:00,9,22,1,0,9,1,5,0,0,0,0
25022020,13,71D,NW,Norte,,06:15:00,20,41,6,11,13,0,11,0,0,0,0
25022020,13,71D,NW,Norte,,06:30:00,21,38,6,45,5,1,4,4,0,0,0
25022020,13,71D,NW,Norte,,06:45:00,15,39,10,43,9,3,2,1,2,0,0
25022020,13,71D,NW,Norte,,07:00:00,24,41,7,78,12,0,6,3,0,0,0
25022020,13,71D,NW,Norte,,07:15:00,18,45,4,58,15,4,3,2,1,0,0
25022020,13,71D,NW,Norte,,07:30:00,20,45,5,67,11,3,3,4,0,0,0
25022020,13,71D,NW,Norte,,07:45:00,30,30,6,52,9,2,4,1,0,0,0
25022020,13,71D,NW,Norte,,08:00:00,8,38,5,41,11,2,1,3,1,0,0
25022020,13,71D,NW,Norte,,08:15:00,11,49,11,37,15,4,4,1,0,0,0
25022020,13,71D,NW,Norte,,08:30:00,6,38,13,28,10,6,3,1,2,0,0
25022020,13,71D,NW,Norte,,08:45:00,6,39,16,33,21,2,3,3,4,0,0
25022020,13,71D,NW,Norte,,09:00:00,6,46,6,20,18,4,5,1,0,0,0
25022020,13,71D,NW,Norte,,09:15:00,11,55,6,17,8,3,5,0,0,0,0
25022020,13,71D,NW,Norte,,09:30:00,9,48,12,31,6,2,8,0,1,0,0
25022020,13,71D,NW,Norte,,09:45:00,10,43,13,19,5,6,7,0,0,0,0
25022020,13,71D,NW,Norte,,10:00:00,8,55,12,22,5,5,2,2,0,0,0
25022020,13,71D,NW,Norte,,10:15:00,9,52,14,22,7,6,3,1,0,0,0
25022020,13,71D,NW,Norte,,10:30:00,5,38,5,9,9,5,1,1,1,0,0
25022020,13,71D,NW,Norte,,10:45:00,7,38,14,14,7,6,4,0,0,0,0
25022020,13,71D,NW,Norte,,11:00:00,8,49,15,11,9,4,7,2,0,0,0
25022020,13,71D,NW,Norte,,11:15:00,14,55,12,14,5,5,5,3,0,0,0
25022020,13,71D,NW,Norte,,11:30:00,8,27,7,12,11,4,5,2,1,0,0
25022020,13,71D,NW,Norte,,11:45:00,5,45,10,19,4,3,6,1,0,0,0
25022020,13,71D,NW,Norte,,12:00:00,8,29,15,18,10,7,2,2,1,0,0
25022020,13,71D,NW,Norte,,12:15:00,10,29,9,13,6,2,6,0,0,0,0
25022020,13,71D,NW,Norte,,12:30:00,10,30,13,17,8,7,4,4,2,0,0
25022020,13,71D,NW,Norte,,12:45:00,13,28,9,15,12,5,6,1,1,0,0
25022020,13,71D,NW,Norte,,13:00:00,6,33,7,19,7,2,8,5,1,0,0
25022020,13,71D,NW,Norte,,13:15:00,9,30,6,24,9,5,2,4,0,0,0
25022020,13,71D,NW,Norte,,13:30:00,19,28,9,26,11,3,4,2,0,0,0
25022020,13,71D,NW,Norte,,13:45:00,9,29,12,20,11,4,6,5,0,0,0
25022020,13,71D,NW,Norte,,14:00:00,11,31,11,19,8,2,3,0,0,0,0
25022020,13,71D,NW,Norte,,14:15:00,9,32,9,13,5,2,8,2,1,0,0
25022020,13,71D,NW,Norte,,14:30:00,10,22,8,17,10,6,4,1,2,0,0
25022020,13,71D,NW,Norte,,14:45:00,13,17,5,8,5,5,5,1,1,0,0
25022020,13,71D,NW,Norte,,15:00:00,4,20,9,14,13,4,7,0,0,0,0
25022020,13,71D,NW,Norte,,15:15:00,6,24,11,13,11,4,7,2,1,0,0
25022020,13,71D,NW,Norte,,15:30:00,9,20,5,16,5,5,3,2,1,0,0
25022020,13,71D,NW,Norte,,15:45:00,7,25,10,7,11,2,5,1,0,0,0
25022020,13,71D,NW,Norte,,16:00:00,12,24,11,14,11,2,2,2,1,0,0
25022020,13,71D,NW,Norte,,16:15:00,10,26,7,16,13,4,9,2,2,0,0
25022020,13,71D,NW,Norte,,16:30:00,17,22,9,15,12,3,4,4,0,0,0
25022020,13,71D,NW,Norte,,16:45:00,9,16,17,13,8,4,5,1,0,0,0
25022020,13,71D,NW,Norte,,17:00:00,16,25,9,15,5,1,3,0,0,0,0
25022020,13,71D,NW,Norte,,17:15:00,16,20,11,25,8,3,3,1,0,0,0
25022020,13,71D,NW,Norte,,17:30:00,16,21,6,17,6,0,2,1,0,0,0
25022020,13,71D,NW,Norte,,17:45:00,27,25,9,20,8,1,1,6,1,0,0
